sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach0_black10_4,bleach0,266,266,27.88158256699214,14.568106350896512,14.283107989125,0.5224992633001792,0.5122775206467005,14.568106350896512,0.5224992633001792,1,1,1,1,-0.28499836177151217,PRIOR_BETTER,0.1,1.5977481380105019,0.05730478656193678,0.649808429118774,0.004196875222446161,0.5781440781440781,1.5871478244662285,0.056924596035850115,0.6096440872560276,0.0030522739295983925,0.5408225905463475,0.5502265246216859,0.5258878855514003,15.341186276788669,14.66258650198228,1.0,1.0,-0.6785997748063881,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,267,267,27.88158256699214,14.99201171052717,14.764015101272964,0.5377030401522328,0.5295257206365135,14.99201171052717,0.5377030401522328,1,1,1,1,-0.2279966092542054,PRIOR_BETTER,0.1,1.6708733513951302,0.05992749326120421,0.6735632183908046,0.004196875222446161,0.5951792336217552,1.6144981607794762,0.05790554237372502,0.669721267659412,0.0007630713439028547,0.5978868862647607,0.578626936694937,0.5700408587580359,16.133034710945623,15.893641270021282,1.0,1.0,-0.23939344092434034,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,268,268,27.88158256699214,15.38482006936683,15.45309933130008,0.5517914929111767,0.5542403948617454,15.38482006936683,0.5517914929111767,1,1,1,1,0.06827926193325062,TIE,0.1,1.8809176981449127,0.0674609374710191,0.7065592635212888,0.00534147651529393,0.6343143393863494,1.8877005204558372,0.06770420997158921,0.6995017247987735,0.004578408986728788,0.6310919185687847,0.5883565659042045,0.5791379706541734,16.40431217109003,16.147283146474606,1.0,1.0,-0.25702902461542365,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,269,269,27.88158256699214,15.671849031178306,15.854599471207884,0.5620860650044867,0.5686405867785099,15.671849031178306,0.5620860650044867,1,1,1,1,0.18275044002957763,PRIOR_WORSE,0.1,1.811055839061737,0.06495527413877043,0.6925430210325048,0.0022892064010332502,0.6150990099009901,2.0497165620326996,0.07351507243563982,0.7267863966373711,0.001526138872468108,0.6566153846153846,0.5963351106352983,0.6101478688466708,16.62676662477446,17.011888183322743,1.0,1.0,0.38512155854828123,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,270,270,27.88158256699214,16.0544258997937,16.02910424659356,0.5758075554434229,0.5748993697929383,16.0544258997937,0.5758075554434229,1,1,1,1,-0.025321653200141014,TIE,0.1,1.7976578325033188,0.06447474163936061,0.6978967495219885,0.0022892064010332502,0.6087227414330219,1.7297351732850075,0.0620386295910179,0.6941896024464832,0.0019076726367506236,0.6040609137055837,0.6219689871985701,0.6204674661437211,17.34147967068541,17.29961488741856,1.0,1.0,-0.04186478326684906,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,271,271,27.88158256699214,16.304091179311875,16.48513238261182,0.5847620428337386,0.5912552611747329,16.304091179311875,0.5847620428337386,1,1,1,1,0.18104120329994444,PRIOR_WORSE,0.1,1.5837820246815681,0.05680387836221831,0.6768409004196871,3.815337712431699e-09,0.5912453760789149,1.717434823513031,0.06159746561682734,0.7012590614269363,3.815337712431699e-09,0.6120049504950495,0.6018987200433877,0.6266934170301224,16.7818888598566,17.473204251115796,1.0,1.0,0.6913153912591952,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,272,272,27.88158256699214,17.097528918494767,16.760725728791908,0.6132194568731485,0.6011396838224757,17.097528918494767,0.6132194568731485,1,1,1,1,-0.3368031897028594,PRIOR_BETTER,0.1,1.7506737262010574,0.06278961109881934,0.6741873804971319,0.0022892064010332502,0.5834885164494104,1.7710499465465546,0.06352042400359396,0.6667940389759266,0.001526138872468108,0.5740514075887393,0.6108767835223348,0.6136294714099331,17.03221147803656,17.10896077265579,1.0,1.0,0.07674929461922986,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,273,273,27.88158256699214,18.11690110111092,18.112208338840276,0.6497802288510973,0.6496119183809378,18.11690110111092,0.6497802288510973,1,1,1,1,-0.0046927622706434136,TIE,0.1,1.519196666777134,0.054487461862213246,0.6786259541984733,0.0003815375796203391,0.587468982630273,1.4660602435469627,0.0525816725081657,0.6704849179075983,0.0007630713439028547,0.5865680837954406,0.6106791737936271,0.5892247681409738,17.026701806069557,16.42851902343936,1.0,1.0,-0.5981827826301966,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,274,274,27.88158256699214,18.667290582707178,19.607383067752927,0.6695204814093522,0.703237810143722,18.667290582707178,0.6695204814093522,1,1,1,1,0.9400924850457493,PRIOR_WORSE,0.1,1.477755606174469,0.053001138031666936,0.6882869133918352,3.815337712431699e-09,0.598776758409786,1.3974371366202831,0.05012043822342608,0.6627241510873711,3.815337712431699e-09,0.578048780487805,0.611973615983764,0.5861118823648961,17.062792902872058,16.341726841652036,1.0,1.0,-0.7210660612200215,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,275,275,27.88158256699214,19.28501886247146,19.382397226607438,0.6916759052731175,0.6951684747462457,19.28501886247146,0.6916759052731175,1,1,1,1,0.09737836413597734,TIE,0.1,1.3099223375320435,0.04698163507701341,0.6512781381152232,3.815337712431699e-09,0.5672444710101614,1.5873700380325317,0.05693256594092166,0.687905379626097,3.815337712431699e-09,0.599388379204893,0.5757482084827503,0.6136448234860803,16.052771212609606,17.109388812834464,1.0,1.0,1.0566176002248575,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,276,276,27.88158256699214,20.0227617490326,19.960980674928216,0.7181357694070324,0.7159199312652791,20.0227617490326,0.7181357694070324,1,1,1,1,-0.061781074104384714,TIE,0.1,1.0727766901254654,0.03847617643467203,0.6131247615413964,3.815337712431699e-09,0.5285374554102259,1.1598973535001278,0.04160084352146074,0.6234261732163296,3.815337712431699e-09,0.5384150030248034,0.5484618121398459,0.5577770897149049,15.291983300019245,15.551707980862703,1.0,1.0,0.25972468084345834,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,277,277,27.88158256699214,20.771927578182773,20.768404501715413,0.7450053284555592,0.744878969901166,20.771927578182773,0.7450053284555592,1,1,1,1,-0.0035230764673599424,TIE,0.1,0.9811730124056339,0.03519072169049702,0.5822205265165967,3.815337712431699e-09,0.5093429776974081,1.0210354812443256,0.03662042779641524,0.5658145745898512,3.815337712431699e-09,0.48604368932038833,0.5057457566877218,0.5121986509625385,14.100992072994632,14.280908977514004,1.0,1.0,0.1799169045193718,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,278,278,27.88158256699214,21.048043380092256,21.562262055172372,0.7549084894847458,0.7733514409866765,21.048043380092256,0.7549084894847458,1,1,1,1,0.5142186750801159,PRIOR_WORSE,0.1,1.0319611988961697,0.03701228925641639,0.6104540251812285,3.815337712431699e-09,0.5194884287454324,0.9752820245921612,0.03497943569913271,0.561236169400992,3.815337712431699e-09,0.48481238832638474,0.558288462030176,0.5015409432417453,15.56596585029341,13.98375521972184,1.0,1.0,-1.58221063057157,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,279,279,27.88158256699214,21.331548715597158,21.372251044627696,0.7650766833031458,0.7665365118093915,21.331548715597158,0.7650766833031458,1,1,1,1,0.0407023290305375,TIE,0.1,1.123759988695383,0.04030474188454985,0.6333460511255247,3.815337712431699e-09,0.5382299819385912,1.2103385291993618,0.04340996520879815,0.6322014498283097,3.815337712431699e-09,0.5336567616737417,0.5817892902253363,0.5910298402488943,16.221206132009467,16.47884729045572,1.0,1.0,0.2576411584462548,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,280,280,27.88158256699214,21.26891797423975,21.548142432583777,0.7628303710213045,0.7728450270284778,21.26891797423975,0.7628303710213045,1,1,1,1,0.27922445834402865,PRIOR_WORSE,0.1,1.090727373957634,0.03911999511996501,0.6226631056848531,3.815337712431699e-09,0.5296208530805687,1.296734157949686,0.04650862822560282,0.6535673407096527,3.815337712431699e-09,0.5599051008303677,0.5708942670030217,0.5956054585738322,15.917435642467206,16.60642277057752,1.0,1.0,0.6889871281103144,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,281,281,27.88158256699214,21.309470199781703,21.237549946000367,0.7642848159203527,0.7617053262658996,21.309470199781703,0.7642848159203527,1,1,1,1,-0.07192025378133593,TIE,0.1,0.9923603385686874,0.03559196599347635,0.6085463563525372,3.815337712431699e-09,0.5181439619274242,1.0436873883008957,0.037432860412180274,0.615413964135826,3.815337712431699e-09,0.5225653206650831,0.5547782451983516,0.5650471373107897,15.468095449868851,15.754408413173328,1.0,1.0,0.28631296330447675,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,282,282,27.88158256699214,21.44643408832389,21.369450740171217,0.7691971586187307,0.7664360761741563,21.44643408832389,0.7691971586187307,1,1,1,1,-0.07698334815267316,TIE,0.1,1.0985132306814194,0.03939924242255546,0.6257153758107592,3.815337712431699e-09,0.5277122641509434,0.950407050549984,0.034087270629864885,0.5990080122090805,3.815337712431699e-09,0.503834808259587,0.5826216140650909,0.55776107423455,16.244412637870063,15.551261443924838,1.0,1.0,-0.6931511939452246,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,283,283,27.88158256699214,21.48552763853179,21.601712801420575,0.770599286712212,0.7747663802625736,21.48552763853179,0.770599286712212,1,1,1,1,0.11618516288878666,PRIOR_WORSE,0.1,1.0811824351549149,0.03877765663255006,0.6157954979015643,3.815337712431699e-09,0.5339130434782609,1.236922387033701,0.04436342105265009,0.6311162079510704,0.0019076726367506236,0.5383707201889021,0.5447915539407813,0.5752032848158023,15.189650692999844,16.03757787839689,1.0,1.0,0.8479271853970438,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,284,284,27.88158256699214,21.515170115977426,21.472130420720223,0.7716624429148563,0.7701187825019731,21.515170115977426,0.7716624429148563,1,1,1,1,-0.04303969525720319,TIE,0.1,1.0350465774536133,0.037122949350764704,0.6074017550553223,3.815337712431699e-09,0.5157710280373832,1.0597532615065575,0.03800907853635094,0.6104540251812285,3.815337712431699e-09,0.5135613207547169,0.5581115200904595,0.5710299987426598,15.56103242899164,15.921220058172887,1.0,1.0,0.36018762918124736,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,285,285,27.88158256699214,21.375597385866428,21.526336115756596,0.7666565315834015,0.7720629223263941,21.375597385866428,0.7666565315834015,1,1,1,1,0.15073872989016834,PRIOR_WORSE,0.1,1.0109920985996723,0.036260212137188524,0.6135062953071346,3.815337712431699e-09,0.5167630057803468,1.0110408999025822,0.03626196244324782,0.6012972148035101,3.815337712431699e-09,0.5119116792562464,0.5706291734328601,0.5496012043278151,15.910044414202767,15.323751357384296,1.0,1.0,-0.5862930568184712,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,286,286,27.88158256699214,21.227040006720774,21.230759393680195,0.7613283771004661,0.7614617765210508,21.227040006720774,0.7613283771004661,1,1,1,1,0.0037193869594212003,TIE,0.1,1.0245796293020248,0.036747542103832465,0.6157954979015643,3.815337712431699e-09,0.5296465222348916,1.0296881198883057,0.036930763073230684,0.6165585654330408,3.815337712431699e-09,0.5371947756956275,0.5512770610229886,0.5383870447603871,15.37047689420122,15.011082841485626,1.0,1.0,-0.35939405271559366,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,287,287,27.88158256699214,21.28610429502375,21.099548722350793,0.7634467750845497,0.7567557785378253,21.28610429502375,0.7634467750845497,1,1,1,1,-0.1865555726729582,PRIOR_BETTER,0.1,1.0554314590990543,0.03785407290146207,0.6141221374045802,0.0003815375796203391,0.518413597733711,1.094376016408205,0.03925085722012752,0.6227567773959526,0.0007630713439028547,0.5358361774744027,0.5695221581084006,0.5570483372766251,15.879179075030923,15.531389209583907,1.0,1.0,-0.34778986544701596,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,288,288,27.88158256699214,21.13063324449235,21.294969287714753,0.7578706550720704,0.7637647266452153,21.13063324449235,0.7578706550720704,1,1,1,1,0.16433604322240214,PRIOR_WORSE,0.1,1.0413515381515026,0.0373490828811244,0.6203739030904235,3.815337712431699e-09,0.5339750849377123,1.0683510452508926,0.038317446388989033,0.6211369706219001,3.815337712431699e-09,0.5359366157328807,0.554769581836597,0.5537384206397508,15.46785390163278,15.439103495583035,1.0,1.0,-0.028750406049745436,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,289,289,27.88158256699214,20.933484023377073,20.955593769817497,0.750799707049605,0.751592694549052,20.933484023377073,0.750799707049605,1,1,1,1,0.022109746440424516,TIE,0.1,0.9455926716327667,0.03391459826072481,0.6048573631457209,3.855050167977936e-09,0.5174353205849269,1.0557758621871471,0.037866425252239336,0.6174652241112828,3.863987685370773e-09,0.5268210050818747,0.5452809463795291,0.5621736379207611,15.203295728688454,15.674290702674046,1.0,1.0,0.47099497398559187,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,290,290,27.88158256699214,21.018515201155918,20.717731700451598,0.753849432708991,0.7430615407383105,21.018515201155918,0.753849432708991,1,1,1,1,-0.3007835007043198,PRIOR_BETTER,0.1,0.8883043192327023,0.03185989594020855,0.600398406374502,3.984063856599107e-09,0.5097115950559152,0.8233672939240932,0.02953086654768456,0.5886327503974562,3.974562901021272e-09,0.49620105201636466,0.5474080736521245,0.5424060092409175,15.262603403369825,15.123137931483344,1.0,1.0,-0.1394654718864814,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,291,291,27.88158256699214,21.164697049683564,21.10554311377767,0.7590923864823792,0.7569707732000713,21.164697049683564,0.7590923864823792,1,1,1,1,-0.05915393590589346,TIE,0.1,0.7825521752238274,0.02806699273054388,0.5830866807610994,4.228329908428918e-09,0.5,0.8317559026181698,0.029831732134274595,0.6025801081980857,4.161464950414029e-09,0.5065096094234346,0.5195048524027951,0.5572610385658278,14.484617436221596,15.537319658140918,1.0,1.0,1.052702221919322,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,292,292,27.88158256699214,21.16476498636895,21.330178517931788,0.7590948230974897,0.7650275398349773,21.16476498636895,0.7590948230974897,1,1,1,1,0.16541353156283733,PRIOR_WORSE,0.1,0.7430801633745432,0.02665129074323942,0.5637319316688567,4.380201534814887e-09,0.4745443117536141,0.8059503510594368,0.02890619099984548,0.5736961451247166,4.535147479778345e-09,0.48018494055482164,0.5200515888134452,0.5360812169779938,14.499861312597517,14.946792713785564,1.0,1.0,0.4469314011880474,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,293,293,27.88158256699214,21.205145614638454,21.122514571243105,0.7605431134939361,0.7575794709820088,21.205145614638454,0.7605431134939361,1,1,1,1,-0.08263104339534877,TIE,0.1,0.6766644306480885,0.024269226075035056,0.5603951504265828,4.490345872909529e-09,0.46290216677609985,0.723624974489212,0.02595351152505532,0.5531531531531532,4.504504547142574e-09,0.47474093264248707,0.5324560027820764,0.4924123055097531,14.84571600485906,13.72923435307314,1.0,1.0,-1.1164816517859197,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,294,294,27.88158256699214,21.009886692843462,21.217639325834732,0.7535399628899188,0.7609912125631427,21.009886692843462,0.7535399628899188,1,1,1,1,0.20775263299126934,PRIOR_WORSE,0.1,0.6233551073819399,0.022357235493508335,0.5450723960765997,4.670714703891576e-09,0.46013513513513515,0.6522120907902718,0.023392219190685355,0.5585130793942175,4.5892611932885075e-09,0.468013468013468,0.49759967323374305,0.5167246930632052,13.873866374574916,14.407102194045427,1.0,1.0,0.5332358194705105,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,295,295,27.88158256699214,20.73195927369037,20.837317420347027,0.743571826451275,0.7473505985637799,20.73195927369037,0.743571826451275,1,1,1,1,0.10535814665665555,PRIOR_WORSE,0.1,0.7175101898610592,0.025734198843880906,0.5450168512277322,4.814636578309717e-09,0.4722792607802875,0.624097092077136,0.022383847494222904,0.5324675324675325,4.810004838873283e-09,0.438375350140056,0.47665212627399345,0.5091702240012042,13.289815614440712,14.196471641143457,1.0,1.0,0.9066560267027448,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,296,296,27.88158256699214,20.83261287328425,20.375790596616497,0.7471818654206209,0.7307974914142269,20.83261287328425,0.7471818654206209,1,1,1,1,-0.4568222766677543,PRIOR_BETTER,0.1,0.7499209139496088,0.026896640897185273,0.5586343394359228,4.9480455288630765e-09,0.4855123674911661,0.8869740180671215,0.03181218339869896,0.5524093392945852,4.967709799075237e-09,0.46793516560958426,0.485715004806928,0.5097835496893869,13.542503010551346,14.213572131958982,1.0,1.0,0.6710691214076352,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,297,297,27.88158256699214,20.73035194545596,20.952586619845874,0.7435141780652642,0.7514848401988049,20.73035194545596,0.7435141780652642,1,1,1,1,0.22223467438991307,PRIOR_WORSE,0.1,0.8184842765331268,0.029355732393113752,0.5544200306591722,5.109861977992125e-09,0.4704142011834319,0.8567764423787594,0.030729118059211667,0.56888662938485,5.083884091483526e-09,0.47976453274466524,0.507509870921151,0.5266197985549039,14.150178369651593,14.682993394821322,1.0,1.0,0.5328150251697288,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,298,298,27.88158256699214,20.80042269513066,20.628777388939582,0.7460273334611726,0.7398711080826934,20.80042269513066,0.7460273334611726,1,1,1,1,-0.17164530619107765,PRIOR_BETTER,0.1,0.7323055062443018,0.026264847215353125,0.5454545454545454,5.3475935901659e-09,0.476115896632733,0.8346384391188622,0.029935117101529105,0.5626326963906582,5.307855599490097e-09,0.4807987711213517,0.47065328580723603,0.5080846201365854,13.122558448660602,14.166203287357042,1.0,1.0,1.0436448386964408,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,299,299,27.88158256699214,20.725787056575975,20.870300515992295,0.7433504538982799,0.7485335692780863,20.725787056575975,0.7433504538982799,1,1,1,1,0.14451345941632,PRIOR_WORSE,0.1,0.8201297372579575,0.029414748437876528,0.5426312817617165,0.0005643397259348371,0.4601128122481869,0.665524136275053,0.023869668612818976,0.5217883418222977,5.659309465499973e-09,0.44650040225261467,0.4970305131446528,0.467673376982478,13.85799729055711,13.039473874721002,1.0,1.0,-0.8185234158361077,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,300,300,27.88158256699214,21.237567634921653,20.716006785750963,0.7617059606962173,0.7429996749996463,21.237567634921653,0.7617059606962173,1,1,1,1,-0.5215608491706902,PRIOR_BETTER,0.1,0.6774585228413343,0.024297706961704163,0.5316529894490035,5.861664709172487e-09,0.4498299319727891,0.855154637247324,0.03067095044524863,0.548984468339307,5.973715633267318e-09,0.48228176318063953,0.4862551068562448,0.4715847237306655,13.557561910433975,13.148528412028728,1.0,1.0,-0.40903349840524683,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,301,301,27.88158256699214,21.779252879994747,21.920903498121753,0.781134027369677,0.7862144641700866,21.779252879994747,0.781134027369677,1,1,1,1,0.14165061812700586,PRIOR_WORSE,0.1,0.716059748083353,0.02568217734279785,0.5399032648125756,6.045949185740085e-09,0.4548641542506573,0.5910475738346577,0.02119849446904691,0.5240121580547112,6.079027281558069e-09,0.44073748902546095,0.4983333864069742,0.4820876356832132,13.894323458994851,13.441366218827536,1.0,1.0,-0.452957240167315,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,302,302,27.88158256699214,21.911915582049495,22.23088234141618,0.7858921038431338,0.7973321560209573,21.911915582049495,0.7858921038431338,1,1,1,1,0.3189667593666847,PRIOR_WORSE,0.1,0.8787311613559723,0.031516545348335645,0.5546683046683047,6.142506059347852e-09,0.47005444646098005,0.7840429432690144,0.028120460572320975,0.5583693638048177,6.176652189715526e-09,0.48765432098765427,0.5109601251270807,0.48199364966280345,14.246376917171334,13.438745739839337,1.0,1.0,-0.8076311773319969,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,303,303,27.88158256699214,22.601684884638484,22.47784698620077,0.8106313488602218,0.806189782527315,22.601684884638484,0.8106313488602218,1,1,1,1,-0.12383789843771353,PRIOR_BETTER,0.1,0.8217188529670238,0.029471743614002135,0.541899441340782,6.20732454326145e-09,0.4666073018699911,1.0324438102543354,0.03702959858084251,0.5717868338557994,6.269592400798274e-09,0.4873188405797102,0.48373781957997763,0.52506541244282,13.487375957395894,14.639654650096269,1.0,1.0,1.1522786927003743,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,304,304,27.88158256699214,23.380720122480376,23.04898441170944,0.8385722032206253,0.8266741802165917,23.380720122480376,0.8385722032206253,1,1,1,1,-0.33173571077093555,PRIOR_BETTER,0.1,0.766615429893136,0.027495405902845004,0.5347222222222222,6.3131312399988815e-09,0.4399633363886343,0.780005706474185,0.027975661159119487,0.5347222222222222,6.3131312399988815e-09,0.44959128065395093,0.5166772415268127,0.49803252987384583,14.405779170115569,13.885935102725613,1.0,1.0,-0.5198440673899558,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,305,305,27.88158256699214,24.3359092278155,24.484156991965463,0.8728309868832834,0.8781480367241151,24.3359092278155,0.8728309868832834,1,1,1,1,0.1482477641499642,PRIOR_WORSE,0.1,0.7591039873659611,0.027226000731559372,0.5316698656429942,6.397952612147151e-09,0.46230699364214356,0.7332852575927973,0.02629998694768867,0.5361947469570788,6.406149832827168e-09,0.47005444646098005,0.46438981090605447,0.4594670043492858,12.947922856047025,12.810667218573148,1.0,1.0,-0.1372556374738778,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,306,306,27.88158256699214,25.559864881431306,25.515898187817605,0.9167293434659831,0.9151524353579853,25.559864881431306,0.9167293434659831,1,1,1,1,-0.04396669361370087,TIE,0.1,0.8059769868850708,0.028907146319564866,0.5446998722860792,6.385695971999894e-09,0.46415441176470584,0.7619957905262709,0.027329718056548425,0.5280826339573919,6.455777912250937e-09,0.4449715370018975,0.49508831641361495,0.48989837734148073,13.803845772039335,13.659142057281967,1.0,1.0,-0.14470371475736776,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,307,307,27.88158256699214,26.466893199518825,26.48681858755955,0.9492607937847793,0.9499754371516991,26.466893199518825,0.9492607937847793,1,1,1,1,0.019925388040725522,TIE,0.1,0.8343463763594627,0.029924641987403224,0.5477258167841128,6.406149832827168e-09,0.473491773308958,0.8161800913512707,0.029273090556829178,0.5520102105934908,6.381620898388007e-09,0.47186932849364793,0.4851448617917604,0.49848838644311544,13.526606520998959,13.898645105300409,1.0,1.0,0.37203858430144976,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,308,308,27.88158256699214,27.649074377498067,27.75687478005095,0.9916608682833761,0.9955272342722459,27.649074377498067,0.9916608682833761,1,1,1,1,0.1078004025528827,PRIOR_WORSE,0.1,0.874851830303669,0.03137740937773633,0.5589182227945911,6.439149990988824e-09,0.4795539033457249,0.9076391346752644,0.032553357848122334,0.5668380462724936,6.426735144060558e-09,0.48011100832562437,0.502637864289246,0.5225707742970009,14.0143391144772,14.570100190658845,1.0,1.0,0.5557610761816445,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,309,309,27.88158256699214,29.12669419878091,29.166298034815373,1.0446571362582124,1.0460775662477695,29.12669419878091,1.0446571362582124,1,1,1,1,0.0396038360344626,TIE,0.1,0.8847949095070362,0.03173402755676102,0.5627876397107167,6.57462184694424e-09,0.4832214765100671,0.8713063783943653,0.03125024830641676,0.5588809368900456,6.506180816323592e-09,0.47641073080481033,0.5054226883564037,0.5086600082368341,14.091984416640207,14.182246018182193,1.0,1.0,0.09026160154198593,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,310,310,27.88158256699214,29.53770692032175,29.722104896330443,1.0593985061411193,1.066012118390913,29.53770692032175,1.0593985061411193,1,1,1,1,0.18439797600869312,PRIOR_WORSE,0.1,0.9215055033564568,0.03305068860931119,0.5793285055957866,6.5832783668895445e-09,0.49535315985130113,0.914321281015873,0.03279301950737547,0.5611073598919649,6.7521943591941636e-09,0.47984267453294005,0.5241645323704173,0.5089461900540597,14.614536687974613,14.19022522014834,1.0,1.0,-0.42431146782627316,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,311,311,27.88158256699214,30.52530036527772,30.211487836573674,1.0948195028719556,1.0835643121757303,30.52530036527772,1.0948195028719556,1,1,1,1,-0.3138125287040445,PRIOR_BETTER,0.1,0.878281332552433,0.031500411802025695,0.5735873850197108,6.570302191200028e-09,0.49431818181818177,0.9608267806470394,0.03446098435547639,0.6052805280528053,6.600660018563076e-09,0.5067829457364341,0.5102858007325387,0.5680258526465682,14.227575685887976,15.837459710751403,1.0,1.0,1.6098840248634279,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,312,312,27.88158256699214,30.362616005908365,30.445178064782713,1.0889846705421025,1.0919458388572787,30.362616005908365,1.0889846705421025,1,1,1,1,0.08256205887434831,TIE,0.1,0.9828681126236916,0.03525151810382775,0.589960886571056,6.518904749341914e-09,0.5094517958412098,0.834896881133318,0.029944386375030163,0.5695623775310255,6.531678531374041e-09,0.48732394366197185,0.5250277062992746,0.512542010667297,14.638603343141725,14.290482389472407,1.0,1.0,-0.3481209536693175,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_4,bleach0,313,313,27.88158256699214,30.726744250595004,30.7901834422822,1.1020444831912495,1.1043197913282523,30.726744250595004,1.1020444831912495,1,1,1,1,0.06343919168719481,TIE,0.1,0.90905437245965,0.032604116723842,0.5746367239101717,6.6050197533584765e-09,0.4929444967074318,1.0505296289920807,0.03767826401058595,0.6117571059431525,6.459948242998337e-09,0.5341440598690365,0.5167272406261544,0.5331163683382785,14.407173224132139,14.864128041638706,1.0,1.0,0.45695481750656697,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
