sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach0_black10_5,bleach0,244,244,27.88158256699214,0.7635307815884727,0.7351556470901298,0.0273847719997209,0.0263670702810266,0.7635307815884727,0.0273847719997209,0,0,0,0,-0.0283751344983428,TIE,0.1,21.953901648521423,0.7873979748377606,0.7165991902834008,0.5288058011110042,0.7505133470225873,24.019382894039158,0.8614784629361288,0.7330097087378641,0.5284242673467217,0.7803468208092486,0.0740713802144846,0.0763322420811884,2.0652273033012225,2.128263710110288,0.6626637554585154,0.6626637554585154,0.0630364068090654,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,245,245,27.88158256699214,0.7948704518473647,0.7667215821865071,0.0285087996686522,0.0274992131577996,0.7948704518473647,0.0285087996686522,0,0,0,0,-0.0281488696608576,TIE,0.1,21.68528139591217,0.7777636489538612,0.71404821280133,0.5410148815680471,0.7416317991631799,21.59038335084915,0.7743600385298472,0.7041666666666666,0.5421594828608948,0.7387580299785867,0.0750938946076094,0.0724573646492607,2.093736622779069,2.02022599505502,0.6626637554585154,0.6626637554585154,-0.0735106277240493,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,246,246,27.88158256699214,0.7568656452959004,0.8357630018304465,0.0271457204223379,0.0299754506338485,0.7568656452959004,0.0271457204223379,0,0,0,0,0.0788973565345461,TIE,0.1,22.901003062725067,0.8213666856140592,0.7084357084357085,0.5341472738109605,0.757455268389662,20.92586308717728,0.7505263747815573,0.6784178847807394,0.5562762321393506,0.7326086956521739,0.0717220951311316,0.0650891557966095,1.9997255172763124,1.8147886715589845,0.6626637554585154,0.6626637554585154,-0.1849368457173281,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,247,247,27.88158256699214,0.7818109243567694,0.7331012720218139,0.0280404070492871,0.026293388126745,0.7818109243567694,0.0280404070492871,0,0,0,0,-0.0487096523349555,TIE,0.1,20.933623611927032,0.7508047135283307,0.7177865612648222,0.5173597881825266,0.746875,23.314611613750458,0.836201157439021,0.7232502011263073,0.5257535309967436,0.7711781888997079,0.073224929860949,0.0739447526107143,2.041626927880258,2.0616967253114398,0.6626637554585154,0.6626637554585154,0.0200697974311814,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,248,248,27.88158256699214,0.778550738887177,0.8023592088137471,0.0279234773354964,0.0287773912002981,0.778550738887177,0.0279234773354964,0,0,0,0,0.0238084699265701,TIE,0.1,22.34942466020584,0.8015837912538152,0.7218282111899132,0.5158336531253962,0.7627291242362526,20.09704262018204,0.720799924892861,0.7069510268562401,0.516978254418244,0.7178111587982833,0.073384512254355,0.0743943165883868,2.046076337558247,2.07423128047406,0.6626637554585154,0.6626637554585154,0.0281549429158132,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,249,249,27.88158256699214,0.7859091781763904,0.7775569686977515,0.0281873948972608,0.0278878348038346,0.7859091781763904,0.0281873948972608,0,0,0,0,-0.0083522094786389,TIE,0.1,21.896040439605716,0.78532272646272,0.7223101265822784,0.5177413219468092,0.7589743589743589,23.33092540502548,0.8367862673851952,0.7322142286171063,0.5227012608824828,0.7754901960784314,0.0736777492698618,0.0758144819580334,2.054252249617797,2.1138277384866444,0.6626637554585154,0.6626637554585154,0.0595754888688473,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,250,250,27.88158256699214,0.7897567932557004,0.790766620358134,0.0283253933437286,0.0283616117721484,0.7897567932557004,0.0283253933437286,0,0,0,0,0.0010098271024336,TIE,0.1,22.593235969543457,0.8103283203260729,0.7151260504201681,0.5459748205037207,0.7576374745417516,21.721813082695007,0.7790738933309534,0.713469387755102,0.5326211387538301,0.7432432432432432,0.0737561081555197,0.0743385058960602,2.056437019358126,2.072675190047835,0.6626637554585154,0.6626637554585154,0.016238170689709,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,251,251,27.88158256699214,0.7857096703262003,0.797015383860325,0.028180239354719,0.028585729735581,0.7857096703262003,0.028180239354719,0,0,0,0,0.0113057135341246,TIE,0.1,23.441937565803528,0.8407678261977667,0.73328025477707,0.5207935920610699,0.78055822906641,21.986134350299835,0.7885540319482552,0.7060728744939271,0.5288058011110042,0.7543500511770727,0.0752271037985254,0.070028990463811,2.097450705834275,1.9525190796998533,0.6626637554585154,0.6626637554585154,-0.1449316261344215,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,252,252,27.88158256699214,0.7824072658451078,0.7939603725337171,0.0280617954151342,0.0284761587914186,0.7824072658451078,0.0280617954151342,0,0,0,0,0.0115531066886093,TIE,0.1,22.16041386127472,0.7948047356361156,0.7213740458015268,0.5001907687898102,0.7635270541082164,24.506811797618862,0.8789605733008669,0.749802683504341,0.5165967206539614,0.7926829268292683,0.07222999837693,0.0794455681120248,2.013886663560084,2.215068166897019,0.6626637554585154,0.6626637554585154,0.2011815033369353,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,253,253,27.88158256699214,0.8115422946960816,0.7716833471963445,0.0291067514817768,0.0276771716720954,0.8115422946960816,0.0291067514817768,0,0,0,0,-0.0398589474997371,TIE,0.1,22.461582720279694,0.8056064488559928,0.7194127243066883,0.5322396049895475,0.7640449438202247,21.764779090881348,0.7806149108855741,0.7128,0.5230827946467654,0.7397397397397397,0.0731198646523481,0.0745545155644964,2.038697543591736,2.078697881453607,0.6626637554585154,0.6626637554585154,0.0400003378618709,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,254,254,27.88158256699214,0.7619008372661319,0.8458540095980337,0.0273263124657821,0.030337374414299,0.7619008372661319,0.0273263124657821,0,0,0,0,0.0839531723319018,TIE,0.1,23.780979216098785,0.8529278838085794,0.740562248995984,0.5249904634681783,0.782650142993327,22.70815223455429,0.8144499036233882,0.7232219365895458,0.5547500970822201,0.7692307692307692,0.0777637533003584,0.0744599004065171,2.168176508363152,2.076059861114318,0.6626637554585154,0.6626637554585154,-0.0921166472488339,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,255,255,27.88158256699214,0.7630159399089832,0.713675192683545,0.0273663067035615,0.0255966529506985,0.7630159399089832,0.0273663067035615,0,0,0,0,-0.0493407472254382,TIE,0.1,21.405772864818573,0.7677388044020137,0.7115839243498818,0.5158336531253962,0.7520746887966805,24.335414171218872,0.8728132311983097,0.7435697583787997,0.5104921804254401,0.78644382544104,0.0708795593270287,0.0782602184002793,1.9762342856885704,2.182018741038226,0.6626637554585154,0.6626637554585154,0.2057844553496559,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,256,256,27.88158256699214,0.7581969899651309,0.7829799525958053,0.0271934703901179,0.028082335380874,0.7581969899651309,0.0271934703901179,0,0,0,0,0.0247829626306744,TIE,0.1,23.53464215993881,0.8440927663769168,0.7223567393058918,0.5272796660538739,0.7760617760617761,19.744926691055294,0.7081709455915356,0.6934189406099518,0.5246089297038958,0.7228260869565217,0.0730657323879547,0.068862148931199,2.0371882503925134,1.9199856911657356,0.6626637554585154,0.6626637554585154,-0.117202559226778,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,257,257,27.88158256699214,0.7807371952512248,0.7538746131338455,0.0280018967135498,0.027038444152963,0.7807371952512248,0.0280018967135498,0,0,0,0,-0.0268625821173792,TIE,0.1,23.19052368402481,0.8317506234914771,0.7365549493374903,0.5104921804254401,0.7814960629921259,24.66596215963364,0.8846686553881147,0.743527508090615,0.5284242673467217,0.8007414272474513,0.0753181714920455,0.0765103429296223,2.099989817250341,2.1332294436211474,0.6626637554585154,0.6626637554585154,0.0332396263708059,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,258,258,27.88158256699214,0.759116901368382,0.8074819743139042,0.0272264639047809,0.0289611241533272,0.759116901368382,0.0272264639047809,0,0,0,0,0.0483650729455222,TIE,0.1,23.020730912685394,0.8256608410721524,0.7143993635640413,0.5204120582967873,0.7578125,23.16339761018753,0.830777720544806,0.7328548644338118,0.521556659589635,0.7804642166344294,0.0732142083886832,0.0747188644608934,2.04132799626604,2.0832801887782963,0.6626637554585154,0.6626637554585154,0.041952192512257,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,259,259,27.88158256699214,0.7624560412784652,0.7375298613053196,0.0273462253961547,0.0264522237765101,0.7624560412784652,0.0273462253961547,0,0,0,0,-0.0249261799731456,TIE,0.1,24.15824830532074,0.8664590055917664,0.7347931873479319,0.5295688686395694,0.7912713472485768,23.63475263118744,0.8476833255214018,0.7011217948717949,0.5238458621753306,0.7728155339805826,0.0749421620246504,0.0670555429105223,2.089506078239194,1.8696146562342144,0.6626637554585154,0.6626637554585154,-0.2198914220049794,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,260,260,27.88158256699214,0.7426842049056479,0.758594711892215,0.0266370893087281,0.0272077350727675,0.7426842049056479,0.0266370893087281,0,0,0,0,0.015910506986567,TIE,0.1,23.00808876752853,0.8252074182749893,0.7105471847739888,0.518885923239657,0.755223880597015,24.73847270011902,0.887269316247704,0.7443910256410257,0.5238458621753306,0.7932647333956969,0.0724480648771865,0.078234499496742,2.01996670269208,2.1813016573057173,0.6626637554585154,0.6626637554585154,0.1613349546136371,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,261,261,27.88158256699214,0.7539839654768093,0.7357279668448293,0.0270423661807999,0.026387597084099,0.7539839654768093,0.0270423661807999,0,0,0,0,-0.01825599863198,TIE,0.1,24.20719414949417,0.8682144957636685,0.7465224111282844,0.5062953090183315,0.7996254681647941,21.935299038887024,0.7867307742012938,0.6852300242130751,0.5272796660538739,0.7374872318692544,0.076187068934776,0.0667294158258167,2.1242160530420797,1.8605217169946628,0.6626637554585154,0.6626637554585154,-0.2636943360474164,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,262,262,27.88158256699214,0.7804169843456245,0.7631806688484619,0.0279904120388606,0.02737221486674,0.7804169843456245,0.0279904120388606,0,0,0,0,-0.0172363154971625,TIE,0.1,23.44511747360229,0.8408818766750351,0.7359683794466403,0.5173597881825266,0.7816968541468065,24.615134298801426,0.8828456648634525,0.7503828483920367,0.5017169038469405,0.7978241160471442,0.0757253981840361,0.0782177328212666,2.1113439418865614,2.180834175859077,0.6626637554585154,0.6626637554585154,0.0694902339725151,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,263,263,27.88158256699214,0.7791998010838362,0.8131874375757334,0.0279467565806791,0.029165756126714,0.7791998010838362,0.0279467565806791,0,0,0,0,0.0339876364918971,TIE,0.1,23.405656218528748,0.8394665604899251,0.7306216423637759,0.5028615051397882,0.784629981024668,22.16357886791229,0.7949182516687859,0.7258444619010211,0.5143075180682659,0.7718780727630286,0.0728656199383731,0.0724692699623561,2.03160879860682,2.020557934025075,0.6626637554585154,0.6626637554585154,-0.0110508645817448,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,264,264,27.88158256699214,0.7821480764863862,0.7772350923186819,0.0280524993374063,0.0278762903953242,0.7821480764863862,0.0280524993374063,0,0,0,0,-0.0049129841677042,TIE,0.1,24.164922535419464,0.8666983833273267,0.7457627118644068,0.5272796660538739,0.8007554296506137,24.47308748960495,0.8777510182860866,0.7399209486166007,0.5173597881825266,0.7938432835820896,0.0764138301509848,0.0760740086557639,2.1305385146147984,2.121063753537757,0.6626637554585154,0.6626637554585154,-0.0094747610770418,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,265,265,27.88158256699214,0.7261286096462684,0.7811881779740298,0.026043306828139,0.0280180716462933,0.7261286096462684,0.026043306828139,0,0,0,0,0.0550595683277614,TIE,0.1,24.0208238363266,0.8615301437287805,0.7267759562841529,0.5112552479540051,0.786046511627907,23.9467054605484,0.8588718162970391,0.7432981316003249,0.5303319361681346,0.7967711301044634,0.0726002944115467,0.0762213204298922,2.024211103023477,2.1251710389312057,0.6626637554585154,0.6626637554585154,0.1009599359077282,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,266,266,27.88158256699214,0.763508530410861,0.6752229292455405,0.0273839739396553,0.0242175252291779,0.763508530410861,0.0273839739396553,0,0,0,0,-0.0882856011653204,TIE,0.1,24.35565292835236,0.8735391138516654,0.7505900865460268,0.515070585596831,0.797752808988764,24.420127272605896,0.8758515487394134,0.7147335423197492,0.5131629167754181,0.7723880597014925,0.0783878135562881,0.0722317803108248,2.1855762959156344,2.013936346697099,0.6626637554585154,0.6626637554585154,-0.1716399492185352,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,267,267,27.88158256699214,0.7694444920207335,0.7861137869319615,0.0275968729598458,0.0281947333887212,0.7694444920207335,0.0275968729598458,0,0,0,0,0.016669294911228,TIE,0.1,23.452141880989075,0.8411338138586546,0.7377431906614786,0.5097291128968748,0.7853053435114503,24.20842945575714,0.8682588012208642,0.7652582159624413,0.5123998492468529,0.8145087235996327,0.0752919809161783,0.0793122981933234,2.099259582546823,2.2113523906550503,0.6626637554585154,0.6626637554585154,0.112092808108227,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,268,268,27.88158256699214,0.7284467396663753,0.7777044344856775,0.026126448809572,0.0278931238073397,0.7284467396663753,0.026126448809572,0,0,0,0,0.0492576948193022,TIE,0.1,23.86946976184845,0.8561016830553418,0.7463823305407464,0.4990461674969624,0.8005514705882353,21.870265901088715,0.7843982976411111,0.7133182844243793,0.492941627268441,0.7573306370070778,0.0751842571919872,0.0702408864731584,2.0962560746363645,1.958427075780089,0.6626637554585154,0.6626637554585154,-0.1378289988562755,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,269,269,27.88158256699214,0.7186759831024128,0.7076599664849945,0.0257760111491384,0.0253809110291595,0.7186759831024128,0.0257760111491384,0,0,0,0,-0.0110160166174182,TIE,0.1,24.240779876708984,0.869419080443685,0.7522522522522522,0.4917970259755932,0.8005489478499542,25.108352303504944,0.9005354069546142,0.7677469135802469,0.5055322414897664,0.8206713780918728,0.0773336312496865,0.0799649187579728,2.156184024893458,2.229548484813238,0.6626637554585154,0.6626637554585154,0.0733644599197798,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,270,270,27.88158256699214,0.7859442637869881,0.6933682252483312,0.028188653276713,0.0248683238687168,0.7859442637869881,0.028188653276713,0,0,0,0,-0.0925760385386569,TIE,0.1,23.45389574766159,0.8411967179878697,0.7430441898527005,0.5337657400466779,0.7888563049853372,24.91370439529419,0.8935541709453931,0.7517136329017517,0.4990461674969624,0.7939609236234458,0.077117212937715,0.0797707261008421,2.150149939859217,2.2241340862095456,0.6626637554585154,0.6626637554585154,0.0739841463503281,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,271,271,27.88158256699214,0.7496108114030607,0.8804698178434159,0.0268855187685972,0.0315789039495113,0.7496108114030607,0.0268855187685972,0,0,0,0,0.1308590064403552,PRIOR_WORSE,0.1,23.96973967552185,0.8596979607570282,0.7522658610271904,0.4948492960898539,0.8020257826887661,21.238459646701813,0.7617379535638394,0.7184385382059801,0.5406333478037644,0.7651991614255765,0.0767409462783811,0.0710358636100862,2.1396590299297915,1.980592296462211,0.6626637554585154,0.6626637554585154,-0.1590667334675808,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,272,272,27.88158256699214,0.7703590947242047,0.7240156594657762,0.0276296760728424,0.0259675238206495,0.7703590947242047,0.0276296760728424,0,0,0,0,-0.0463434352584285,TIE,0.1,24.07980114221573,0.8636454220042307,0.7494217424826523,0.5051507077254838,0.8023897058823529,24.386771023273468,0.8746551945062101,0.739940387481371,0.4879816883327673,0.7975133214920072,0.076309543599248,0.0741485359381589,2.1276308405119213,2.0673785269813623,0.6626637554585154,0.6626637554585154,-0.060252313530559,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,273,273,27.88158256699214,0.7098220077141536,0.7794646321672861,0.0254584547347209,0.0279562550043361,0.7098220077141536,0.0254584547347209,0,0,0,0,0.0696426244531325,TIE,0.1,24.7517392039299,0.8877451322735341,0.7294022617124394,0.5276611998181564,0.7934883720930233,25.00607371330261,0.8968670861210825,0.761425251742835,0.5074399103111793,0.8190644307149162,0.0736236197820596,0.0782111899154234,2.0527430338343327,2.1806517492895816,0.6626637554585154,0.6626637554585154,0.1279087154552489,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,274,274,27.88158256699214,0.6840992528114925,0.6616941689939712,0.024535883182663,0.0237323031217504,0.6840992528114925,0.024535883182663,0,0,0,0,-0.0224050838175213,TIE,0.1,26.104724407196045,0.9362712587950568,0.7488262910798122,0.5123998492468529,0.808641975308642,24.22056794166565,0.8686941597906062,0.7013720742534302,0.5272796660538739,0.7613207547169811,0.0781811811439653,0.0704614585526421,2.17981505725044,1.964576974426186,0.6626637554585154,0.6626637554585154,-0.2152380828242535,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,275,275,27.88158256699214,0.702880360216493,0.6608886137917367,0.0252094858147903,0.0237034111031464,0.702880360216493,0.0252094858147903,0,0,0,0,-0.0419917464247563,TIE,0.1,24.40947443246841,0.8754694742961179,0.7366818873668188,0.4986646337326798,0.7909090909090909,26.83716118335724,0.9625408141332928,0.7625676720804331,0.5066768427826142,0.8162071846282373,0.0748736875019551,0.0818855270481242,2.0875969001809302,2.283098083433944,0.6626637554585154,0.6626637554585154,0.1955011832530138,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,276,276,27.88158256699214,0.7819284544852159,0.7285774551689261,0.0280446223813317,0.0261311370478467,0.7819284544852159,0.0280446223813317,0,0,0,0,-0.0533509993162897,TIE,0.1,23.98969978094101,0.8604138492963964,0.7391304347826086,0.5085845116040271,0.7851162790697674,23.681095242500305,0.849345448221988,0.7463035019455253,0.5097291128968748,0.7825679475164011,0.0765378670107643,0.0788875823341831,2.1339968585620905,2.199510640360918,0.6626637554585154,0.6626637554585154,0.0655137817988276,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,277,277,27.88158256699214,0.7480823605575404,0.8649992175255266,0.0268306993966391,0.0310240358647921,0.7480823605575404,0.0268306993966391,0,0,0,0,0.1169168569679861,PRIOR_WORSE,0.1,25.70216655731201,0.9218331310841642,0.7566096423017108,0.5093475791325923,0.8162729658792651,22.606347501277924,0.8107985781280812,0.7269938650306749,0.5024799713755057,0.7636544190665342,0.078376814918005,0.0747315721667315,2.185269636474218,2.0836344997278564,0.6626637554585154,0.6626637554585154,-0.1016351367463617,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,278,278,27.88158256699214,0.7658086913109907,0.7356367949278424,0.0274664714411727,0.0263843271148723,0.7658086913109907,0.0274664714411727,0,0,0,0,-0.0301718963831483,TIE,0.1,24.06741678714752,0.8632012450986174,0.7567353407290016,0.5185043894753744,0.8062977099236641,26.751708984375,0.9594759881401156,0.7736720554272517,0.5043876401969186,0.8364565587734242,0.0782898289694688,0.0810894512681864,2.1828443305679377,2.2609022308460247,0.6626637554585154,0.6626637554585154,0.078057900278087,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,279,279,27.88158256699214,0.731545839431485,0.7892696241414457,0.0262376010283409,0.02830792055096,0.731545839431485,0.0262376010283409,0,0,0,0,0.0577237847099607,TIE,0.1,24.1264209151268,0.8653174853743445,0.7177293934681181,0.5093475791325923,0.7774621212121212,22.65525609254837,0.8125527321884877,0.7627388535031847,0.5207935920610699,0.7994011976047904,0.071571180243567,0.0795224429410874,1.9955177713780896,2.217211558790852,0.6626637554585154,0.6626637554585154,0.2216937874127618,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,280,280,27.88158256699214,0.6905393308289269,0.6952543436882012,0.024766862826733,0.0249359713358338,0.6905393308289269,0.024766862826733,0,0,0,0,0.0047150128592742,TIE,0.1,25.988179445266724,0.9320912607031518,0.7420634920634921,0.5192674570039395,0.8033216783216783,25.01830756664276,0.8973058651362533,0.6968973747016707,0.5204120582967873,0.7678075855689177,0.0771949173677344,0.0686998939081599,2.1523164623406243,1.9154617643439609,0.6626637554585154,0.6626637554585154,-0.2368546979966634,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,281,281,27.88158256699214,0.703527589272559,0.6611949262776395,0.0252326993126077,0.0237143972975336,0.703527589272559,0.0252326993126077,0,0,0,0,-0.0423326629949194,TIE,0.1,24.849949777126312,0.891267549731741,0.7246049661399548,0.492941627268441,0.7811120917917034,26.484370231628414,0.9498876244916662,0.7561728395061729,0.5055322414897664,0.817717206132879,0.0735021196634363,0.0789915125348047,2.049355418245036,2.202408378830754,0.6626637554585154,0.6626637554585154,0.1530529605857178,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,282,282,27.88158256699214,0.7497980557015977,0.729470878334789,0.026892234466965,0.0261631805361859,0.7497980557015977,0.026892234466965,0,0,0,0,-0.0203271773668087,TIE,0.1,25.69279968738556,0.9214971792096984,0.7664,0.5230827946467654,0.8201438848920863,24.899785220623016,0.8930549462461592,0.7240117130307466,0.4788248779899853,0.7740511915269197,0.0811634525073042,0.0743045770770503,2.262965502504547,2.0717292008792114,0.6626637554585154,0.6626637554585154,-0.1912363016253357,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,283,283,27.88158256699214,0.7780572891002667,0.7900134160184573,0.0279057792803116,0.0283345973680031,0.7780572891002667,0.0279057792803116,0,0,0,0,0.0119561269181905,TIE,0.1,22.830048203468323,0.8188218207705282,0.7084265473527218,0.4883632220970499,0.75,24.889814853668213,0.892697349365464,0.7944664031620553,0.5173597881825266,0.8402839396628217,0.071461969504408,0.084527132712486,1.9924728031370276,2.3567502298742813,0.6626637554585154,0.6626637554585154,0.3642774267372539,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,284,284,27.88158256699214,0.7584405481192514,0.8339542704984217,0.0272022058395328,0.0299105787304091,0.7584405481192514,0.0272022058395328,0,0,0,0,0.0755137223791703,TIE,0.1,25.20906627178192,0.9041476111053288,0.7637065637065636,0.505913775254049,0.8251318101933216,20.94863206148148,0.7513430061276973,0.6623076923076923,0.504006106432636,0.7004310344827587,0.0779579628766015,0.0646480927138325,2.173591378698473,1.802491134799284,0.6626637554585154,0.6626637554585154,-0.3711002438991897,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,285,285,27.88158256699214,0.7921300724696686,0.7647999505970621,0.0284105133044864,0.0274302919771303,0.7921300724696686,0.0284105133044864,0,0,0,0,-0.0273301218726065,TIE,0.1,23.097096383571625,0.8283997627493114,0.742035742035742,0.5089660453683097,0.7905859750240154,26.2508362531662,0.941511701858828,0.7897943640517898,0.4990461674969624,0.842237061769616,0.0750159635778482,0.0840550807881249,2.091563782338252,2.3435886751693014,0.6626637554585154,0.6626637554585154,0.25202489283105,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,286,286,27.88158256699214,0.7241116516953311,0.821541181524077,0.0259709666750615,0.0294653712553844,0.7241116516953311,0.0259709666750615,0,0,0,0,0.0974295298287458,TIE,0.1,24.01187419891357,0.861209156303066,0.724031007751938,0.5078214440754619,0.7845719661335842,21.67689949274063,0.7774630238673403,0.7273469387755103,0.5326211387538301,0.7644628099173554,0.0718950823627576,0.0743646218663741,2.004548675057929,2.073403344630461,0.6626637554585154,0.6626637554585154,0.068854669572532,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,287,287,27.88158256699214,0.7358521067587276,0.6751382707039261,0.0263920494825093,0.024214488868476,0.7358521067587276,0.0263920494825093,0,0,0,0,-0.0607138360548015,TIE,0.1,24.82602745294571,0.8904095523736957,0.7154471544715447,0.5307134699324172,0.7846441947565543,24.61673617362976,0.8829031176577653,0.7078125,0.5116367817182879,0.7729779411764706,0.0712318546365113,0.0701735250731841,1.9860568364478728,1.9565489333448776,0.6626637554585154,0.6626637554585154,-0.0295079031029952,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,288,288,27.88158256699214,0.6684828613503095,0.735654102203571,0.0239757861571924,0.0263849478571019,0.6684828613503095,0.0239757861571924,0,0,0,0,0.0671712408532614,TIE,0.1,25.69214105606079,0.9214735567584552,0.7329143754909662,0.5143075180682659,0.7911227154046998,25.69546401500702,0.9215927379038672,0.7353448275862069,0.5574208334321983,0.8057889822595705,0.0761455932585758,0.0755158796350148,2.1230596455515816,2.1055022331627056,0.6626637554585154,0.6626637554585154,-0.0175574123888759,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,289,289,27.88158256699214,0.708441983223836,0.6204032433946602,0.0254089588179449,0.0222513640287094,0.708441983223836,0.0254089588179449,0,0,0,0,-0.0880387398291757,TIE,0.1,25.624242424964905,0.9190383065020272,0.7560405300077943,0.5104921804254401,0.8101604278074866,26.383423805236816,0.9462670830052188,0.7165932452276065,0.4803510130471156,0.7835497835497836,0.0793538588728111,0.0723470324545406,2.212511168171726,2.017149758858136,0.6626637554585154,0.6626637554585154,-0.1953614093135898,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach0_black10_5,bleach0,290,290,27.88158256699214,0.754989868030079,0.7302779092755068,0.0270784438514577,0.0261921254835818,0.754989868030079,0.0270784438514577,0,0,0,0,-0.0247119587545721,TIE,0.1,23.90166074037552,0.8572562437209612,0.7400611620795108,0.5009538363183753,0.7906976744186046,25.07815659046173,0.8994524084207017,0.7581501137225171,0.4967569649112668,0.8133802816901409,0.0752969729591169,0.0780484338813503,2.099398768604194,2.176113853487296,0.6626637554585154,0.6626637554585154,0.0767150848831019,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
