sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_black10_5,mustard0,103,236,22.44201091725071,0.1518433595219611,0.3675723983172923,0.0067660317999953,0.0163787639027814,0.1518433595219611,0.0067660317999953,0,0,0,0,0.2157290387953312,PRIOR_WORSE,0.1,11.08575239777565,0.4939732200760254,0.41219872110182,0.2243418572134993,0.5011001100110011,12.836167216300964,0.5719704559288877,0.4313016528925619,0.2613506323489103,0.529082774049217,0.0119244540973192,0.0127578708734945,0.2676087290342935,0.2863122774238384,0.0,0.0,0.0187035483895449,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,104,237,22.44201091725071,0.0635541799818937,0.345055870588566,0.0028319289308,0.0153754434868102,0.0635541799818937,0.0028319289308,0,0,0,0,0.2815016906066724,PRIOR_WORSE,0.1,10.255064815282822,0.4569583738772699,0.4069936862554638,0.214421979342152,0.4910313901345291,10.607124119997025,0.4726458853936101,0.427,0.2369324714348246,0.5239154616240267,0.0115571434163095,0.0115022176269738,0.2593655387210516,0.2581328935571408,0.0,0.0,-0.0012326451639107,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,105,238,22.44201091725071,0.1010907615518107,0.1533182751995311,0.0045045322330765,0.0068317529906234,0.1010907615518107,0.0045045322330765,0,0,0,0,0.0522275136477204,TIE,0.1,9.279841184616089,0.4135031044603435,0.4040501446480231,0.2086989728779131,0.4830461367426347,8.99423286318779,0.4007766013639227,0.4141414141414141,0.2067913040565002,0.4925124792013311,0.0111040563900426,0.0112392552835694,0.2491973547311053,0.2522314897756336,0.0,0.0,0.0030341350445282,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,106,239,22.44201091725071,0.1617314466544032,0.1653864780395224,0.0072066379100673,0.0073695035016845,0.1617314466544032,0.0072066379100673,0,0,0,0,0.0036550313851191,TIE,0.1,9.5155268907547,0.4240050914261124,0.4065718489455615,0.2220526546278037,0.5041689827682045,9.706464409828186,0.4325131310923223,0.4124877089478859,0.2239603234492166,0.500561797752809,0.0103796365005473,0.0110391249703049,0.2329399156623771,0.2477401631004776,0.0,0.0,0.0148002474381004,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,107,240,22.44201091725071,0.1516979943792024,0.1861716709511621,0.0067595544329138,0.0082956768730584,0.1516979943792024,0.0067595544329138,0,0,0,0,0.0344736765719597,TIE,0.1,9.33869183063507,0.4161254472724907,0.4026099565007249,0.210606641699326,0.4922907488986784,8.469408750534058,0.3773908132280516,0.4072463768115942,0.2102251079350435,0.4933110367892976,0.0106358152112914,0.0103299426644395,0.2386890810856637,0.2318246860499261,0.0,0.0,-0.0068643950357376,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,108,241,22.44201091725071,0.155634442390612,0.2319336416934019,0.0069349597486818,0.0103347976502016,0.155634442390612,0.0069349597486818,0,0,0,0,0.0762991993027898,TIE,0.1,9.153389185667038,0.407868493577419,0.4056011588604539,0.2098435741707609,0.5008273579702152,9.719602763652802,0.4330985667679871,0.4098280098280098,0.223578789684934,0.4997183098591549,0.0103731890757847,0.0109051564684567,0.2327952224854666,0.2447336405194332,0.0,0.0,0.0119384180339665,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,109,242,22.44201091725071,0.1193829163864676,0.2009163013593015,0.005319617605867,0.008952687087629,0.1193829163864676,0.005319617605867,0,0,0,0,0.0815333849728338,TIE,0.1,8.322641253471375,0.3708509582389487,0.3978084802286803,0.1991606287708485,0.4831460674157303,9.043285995721815,0.4029623739631295,0.4070278184480234,0.2182373169849778,0.4977678571428571,0.0101535064731433,0.0104089107110932,0.2278651031186593,0.2335968878150434,0.0,0.0,0.005731784696384,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,110,243,22.44201091725071,0.0647523929583663,0.3813848003516724,0.0028853204464218,0.0169942346859171,0.0647523929583663,0.0028853204464218,0,0,0,0,0.316632407393306,PRIOR_WORSE,0.1,8.059147745370865,0.359109875451311,0.4041548630783758,0.1919114872494792,0.4856013551665725,9.797459840774536,0.4365678225939829,0.40494200706001,0.2434185454276286,0.505962521294719,0.0104093546008229,0.0100919083178131,0.2336068495932024,0.226482716644256,0.0,0.0,-0.0071241329489464,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,111,244,22.44201091725071,0.0997053616681152,0.3952268027158275,0.0044427998023775,0.0176110244386355,0.0997053616681152,0.0044427998023775,0,0,0,0,0.2955214410477123,PRIOR_WORSE,0.1,7.739041000604629,0.3448461472165041,0.4009456264775414,0.193056088542327,0.4776536312849162,7.700124382972717,0.3431120504915979,0.450315075133301,0.2128958442850216,0.5156161272004542,0.0102856008622793,0.0118127817231135,0.2308295668417555,0.2651025763932146,0.0,0.0,0.0342730095514591,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,112,245,22.44201091725071,0.1322826956915685,0.2276655108913734,0.0058944225711023,0.010144612785852,0.1322826956915685,0.0058944225711023,0,0,0,0,0.0953828151998049,TIE,0.1,8.346278220415115,0.3719042046272023,0.4121037463976945,0.2056467027636525,0.4877232142857143,8.980316668748856,0.4001565056652687,0.4281481481481481,0.22739412732776,0.511497476163769,0.0108748788817605,0.0111257593922799,0.24405415058825,0.2496844137442513,0.0,0.0,0.0056302631560013,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,113,246,22.44201091725071,0.0938782412834687,0.1787216966424134,0.0041831474741555,0.0079637113314579,0.0938782412834687,0.0041831474741555,0,0,0,0,0.0848434553589446,TIE,0.1,8.388189971446991,0.3737717623601708,0.4168663152850982,0.2037390339422395,0.4971941638608305,9.13282185792923,0.4069520281228015,0.4261083743842364,0.225486458506347,0.5039149888143177,0.0108647254794756,0.0114286483602688,0.2438262878233252,0.2564818512705728,0.0,0.0,0.0126555634472475,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,114,247,22.44201091725071,0.1177911678967626,0.1828800881621823,0.0052486904284597,0.0081490062916601,0.1177911678967626,0.0052486904284597,0,0,0,0,0.0650889202654197,TIE,0.1,8.147670328617096,0.3630543786231808,0.4074598677998111,0.1919114872494792,0.4827780914737436,8.389987051486969,0.3738518389650082,0.418473138548539,0.1903853521923489,0.4881623449830891,0.0108135469788277,0.0115330367928619,0.2426777393530557,0.2588245376144626,0.0,0.0,0.0161467982614068,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,115,248,22.44201091725071,0.0885139506704014,0.1777811695133376,0.0039441185104478,0.0079218021134051,0.0885139506704014,0.0039441185104478,0,0,0,0,0.0892672188429362,TIE,0.1,9.237724542617798,0.4116264169320473,0.4062347783731125,0.2167111819278475,0.4958077138065958,9.14723351597786,0.4075942013265206,0.4205202312138728,0.207935905349348,0.5008365867261573,0.0105878675699902,0.0114212198446687,0.2376130395961261,0.2563151404423755,0.0,0.0,0.0187021008462494,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,116,249,22.44201091725071,0.0512311203156404,0.400265273333548,0.002282822181334,0.0178355350957374,0.0512311203156404,0.002282822181334,0,0,0,0,0.3490341530179076,PRIOR_WORSE,0.1,8.450213819742203,0.3765355008025015,0.3912616593028964,0.2228157221563689,0.4786516853932584,10.311581939458849,0.4594767366204491,0.4231145935357493,0.220908053334956,0.5155382907880133,0.0096522229345069,0.0116009462699571,0.2166152924719423,0.2603485628408166,0.0,0.0,0.0437332703688743,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,117,250,22.44201091725071,0.1019022031008012,0.4146172908261575,0.0045406894897493,0.0184750507588181,0.1019022031008012,0.0045406894897493,0,0,0,0,0.3127150877253563,PRIOR_WORSE,0.1,9.112999588251114,0.406068761923921,0.3864851725814292,0.2151850468707171,0.4777838727372463,8.647671341896057,0.3853340671556652,0.4283589489340604,0.2304463974420206,0.5170893054024256,0.0099119868332416,0.0106420161058016,0.2224449167232542,0.2388282416279594,0.0,0.0,0.0163833249047052,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,118,251,22.44201091725071,0.0767319288189338,0.2691843236042871,0.0034191200201204,0.0119946614675858,0.0767319288189338,0.0034191200201204,0,0,0,0,0.1924523947853532,PRIOR_WORSE,0.1,9.27966833114624,0.4134954022330125,0.3870333988212181,0.2231972559206515,0.4873315363881402,10.345472395420074,0.460986871166154,0.4092058674759736,0.2457077480133241,0.5243185462319615,0.0095575011901188,0.0099643476116059,0.2144895460502832,0.2236199978829414,0.0,0.0,0.0091304518326581,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,119,252,22.44201091725071,0.0533844584770475,0.124169189208758,0.0023787733939658,0.0055328905090814,0.0533844584770475,0.0023787733939658,0,0,0,0,0.0707847307317105,TIE,0.1,9.529972076416016,0.4246487585963396,0.3927699071812408,0.2190003845135431,0.491388589881593,9.4276525080204,0.4200894716067337,0.3931034482758621,0.225486458506347,0.4967776584317938,0.0100107865013729,0.0096527183280107,0.2246621799540775,0.2166264100983628,0.0,0.0,-0.0080357698557147,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,120,253,22.44201091725071,0.0907560975848861,0.2096922568461568,0.0040440269777751,0.0093437374047871,0.0907560975848861,0.0040440269777751,0,0,0,0,0.1189361592612706,PRIOR_WORSE,0.1,9.921419620513916,0.4420913819664674,0.3941641938674579,0.2285387286206077,0.4959261271048343,10.221918672323229,0.4554814053880461,0.4023610427939006,0.2243418572134993,0.4991878722252301,0.0100531642097652,0.0107426160002239,0.2256132209484647,0.2410859055568579,0.0,0.0,0.0154726846083931,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,121,254,22.44201091725071,0.0549502418159006,0.2830185879079238,0.0024485435827705,0.0126111064178465,0.0549502418159006,0.0024485435827705,0,0,0,0,0.2280683460920231,PRIOR_WORSE,0.1,8.99800956249237,0.4009448883912531,0.3976833976833976,0.2094620404064783,0.4829083016820401,10.527102649211884,0.4690801857296985,0.395017793594306,0.24952308565615,0.5107066381156318,0.0104706892789075,0.0096225807944684,0.2349833231083823,0.2159500632415872,0.0,0.0,-0.0190332598667951,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,122,255,22.44201091725071,0.0915873158994738,0.2965075163638171,0.0040810654730175,0.0132121634490382,0.0915873158994738,0.0040810654730175,0,0,0,0,0.2049202004643432,PRIOR_WORSE,0.1,8.73032659292221,0.3890171261886068,0.3951032165146423,0.2052651689993698,0.4808743169398907,10.02843901515007,0.4468600898612618,0.3851554663991976,0.2392216740205202,0.505901287553648,0.0102537324111934,0.0089465745947472,0.2301143747145704,0.200779124727316,0.0,0.0,-0.0293352499872544,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,123,256,22.44201091725071,0.1028153766279748,0.272175166012094,0.004581379850811,0.0121279312720981,0.1028153766279748,0.004581379850811,0,0,0,0,0.1693597893841192,PRIOR_WORSE,0.1,8.965174108743668,0.3994817639916717,0.3916786226685796,0.2022128988851091,0.4761394101876676,8.854980021715164,0.3945715940681824,0.3796610169491525,0.2121327767564564,0.476763258611263,0.0104147255936365,0.0093519469731843,0.2337273854725609,0.209876496069753,0.0,0.0,-0.0238508894028079,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,124,257,22.44201091725071,0.1282066179239106,0.1978681788671944,0.005712795452985,0.0088168649234145,0.1282066179239106,0.005712795452985,0,0,0,0,0.0696615609432837,TIE,0.1,8.919552713632584,0.3974489071643891,0.385312350977587,0.1999236962994136,0.4719401389631213,9.452788531780245,0.42120951489753,0.3890237979601748,0.214421979342152,0.4776595744680851,0.0101510426511748,0.0103320090345616,0.2278098099991434,0.2318710595507645,0.0,0.0,0.004061249551621,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,125,258,22.44201091725071,0.0796842760005678,0.1337846329648597,0.0035506745048108,0.0059613478247629,0.0796842760005678,0.0035506745048108,0,0,0,0,0.0541003569642918,TIE,0.1,8.407708257436752,0.3746414832627107,0.3971896955503513,0.1854254132566752,0.473404255319149,8.777972310781479,0.3911401853937266,0.3836657169990503,0.1964898924208703,0.4803817603393425,0.0107596134538507,0.0096393050086893,0.2414673625967169,0.2163253882397159,0.0,0.0,-0.0251419743570009,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,126,259,22.44201091725071,0.0771725437305494,0.1974986241475067,0.0034387535063191,0.0088003978286853,0.0771725437305494,0.0034387535063191,0,0,0,0,0.1203260804169572,PRIOR_WORSE,0.1,9.151576459407806,0.4077877197882111,0.3904808159300631,0.214421979342152,0.4819795589026358,9.172271192073822,0.4087098623155595,0.403179190751445,0.207935905349348,0.4970791290493892,0.0100496514569097,0.0104006196096351,0.2255343877105332,0.233410818825604,0.0,0.0,0.0078764311150707,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,127,260,22.44201091725071,0.1031870752914518,0.1783994453257315,0.0045979424781463,0.0079493520426282,0.1031870752914518,0.0045979424781463,0,0,0,0,0.0752123700342796,TIE,0.1,8.822786808013916,0.3931370874270462,0.3901970206631427,0.2060282365279351,0.4795103778605641,8.926859498023987,0.397774492265401,0.3825373854317414,0.2090805066421958,0.4767005891805035,0.0100247482542609,0.0096427668598362,0.2249755097648145,0.2164030791409475,0.0,0.0,-0.008572430623867,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,128,261,22.44201091725071,0.1239381266193731,0.1056138748858437,0.0055225945249008,0.0047060789371892,0.1239381266193731,0.0055225945249008,0,0,0,0,-0.0183242517335293,TIE,0.1,8.777429163455963,0.3911159831362944,0.3855421686746988,0.2083174391136305,0.4774436090225563,8.96921306848526,0.3996617371570215,0.3896917148362235,0.207935905349348,0.4837159636946075,0.009728115239623,0.0098887514079077,0.2183184684118925,0.2219234670542449,0.0,0.0,0.0036049986423524,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,129,262,22.44201091725071,0.1267869615932463,0.0980219900579272,0.005649536579442,0.0043677899640704,0.1267869615932463,0.005649536579442,0,0,0,0,-0.028764971535319,TIE,0.1,8.519676327705383,0.3796307006141096,0.3891531874405328,0.1980160274780007,0.4762658227848101,8.523659408092499,0.3798081838352791,0.3903363334912364,0.1945822235994574,0.4775251189846642,0.0099918153372348,0.0100706816019883,0.2242364288813782,0.2260063464559784,0.0,0.0,0.0017699175746002,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,130,263,22.44201091725071,0.1246349473130038,0.1769217625923581,0.0055536443580106,0.0078835075539671,0.1246349473130038,0.0055536443580106,0,0,0,0,0.0522868152793542,TIE,0.1,8.7426096200943,0.3895644491186855,0.3866348448687351,0.2006867638279788,0.468497576736672,9.01094526052475,0.4015212938693574,0.3881033642125792,0.2174742494564127,0.4886609071274298,0.0102545333190823,0.0094725458222866,0.2301323486981575,0.2125829767579155,0.0,0.0,-0.0175493719402419,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,131,264,22.44201091725071,0.1021347733796939,0.1168267765729427,0.0045510526554991,0.0052057178389099,0.1021347733796939,0.0045510526554991,0,0,0,0,0.0146920031932488,TIE,0.1,8.870353549718857,0.3952566275110578,0.3883260974433188,0.2090805066421958,0.4785867237687365,8.785780519247055,0.3914881135938494,0.3903946742748454,0.1976344937137181,0.4784688995215311,0.0099247316238339,0.0101711547764425,0.2227309354528651,0.2282611665339696,0.0,0.0,0.0055302310811044,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,132,265,22.44201091725071,0.0705492479471356,0.1073712917939743,0.0031436241701899,0.0047843881811607,0.0705492479471356,0.0031436241701899,0,0,0,0,0.0368220438468387,TIE,0.1,8.60784575343132,0.38355946733876,0.3923809523809524,0.1987790950065658,0.4765498652291104,8.59852209687233,0.3831440118524683,0.3887297039159503,0.2010682975922614,0.4788583509513742,0.0102513340780798,0.0098669144284251,0.2300605512966512,0.2214334013222956,0.0,0.0,-0.0086271499743556,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,133,266,22.44201091725071,0.0986256839884673,0.1107607925656484,0.0043946901350384,0.0049354219180291,0.0986256839884673,0.0043946901350384,0,0,0,0,0.0121351085771811,TIE,0.1,9.08270627260208,0.4047189133849139,0.3872381880175353,0.2167111819278475,0.4814814814814815,9.07483845949173,0.4043683292443321,0.3958232151529869,0.214421979342152,0.4899150743099787,0.00976931718756,0.0100366827682823,0.2192431229773075,0.2252433442587753,0.0,0.0,0.0060002212814677,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,134,267,22.44201091725071,0.0696218240764084,0.1323013298451011,0.0031022988239833,0.0058952528956932,0.0696218240764084,0.0031022988239833,0,0,0,0,0.0626795057686926,TIE,0.1,9.043298661708832,0.4029629383504771,0.3846153846153846,0.2113697092278913,0.4804917156600748,9.512851387262344,0.4238858728987612,0.3842001962708538,0.2224341883920862,0.4914255091103966,0.0096761881009722,0.0093611184168417,0.21715311899939,0.2100823217084383,0.0,0.0,-0.0070707972909516,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,135,268,22.44201091725071,0.1106866677000285,0.1289128899617733,0.0049321189668857,0.0057442664312528,0.1106866677000285,0.0049321189668857,0,0,0,0,0.0182262222617448,TIE,0.1,9.126414358615875,0.4066665145234641,0.3912195121951219,0.2178557832206953,0.4901227976508275,8.95092710852623,0.3988469278234705,0.3858381502890173,0.207935905349348,0.4777479892761394,0.0096992770776619,0.009858412696635,0.2176712820663286,0.221242605364646,0.0,0.0,0.0035713232983173,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,136,269,22.44201091725071,0.0785775159048134,0.0802662755957007,0.0035013580643262,0.0035766079916662,0.0785775159048134,0.0035013580643262,0,0,0,0,0.0016887596908873,TIE,0.1,8.686059713363647,0.3870446256082539,0.3930635838150289,0.207935905349348,0.4806571277159512,8.79809632897377,0.3920368972911806,0.385981757081133,0.2052651689993698,0.478330658105939,0.0100559610285707,0.0097773068915485,0.2256759871866331,0.219422428001443,0.0,0.0,-0.00625355918519,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,137,270,22.44201091725071,0.1086300312203231,0.1055467207263316,0.0048404767122192,0.0047030865957381,0.1086300312203231,0.0048404767122192,0,0,0,0,-0.0030833104939915,TIE,0.1,9.132786840200424,0.4069504677577819,0.3883732291157792,0.2190003845135431,0.4836461126005361,8.99781808257103,0.4009363561825287,0.3964757709251101,0.2205265195706733,0.4837852206273259,0.0097603476791011,0.0101999578233674,0.2190418291705497,0.2289075648275082,0.0,0.0,0.0098657356569584,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,138,271,22.44201091725071,0.1182239288880268,0.1735017765612286,0.0052679739495693,0.0077311154156805,0.1182239288880268,0.0052679739495693,0,0,0,0,0.0552778476732018,TIE,0.1,9.110577404499054,0.4059608311435203,0.3839069316529326,0.2128958442850216,0.4811471056824217,9.525717794895172,0.4244591908460819,0.385512882839086,0.2151850468707171,0.482832618025751,0.0096249411323236,0.009915081841692,0.2160030339695016,0.2225143749366866,0.0,0.0,0.0065113409671849,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,139,272,22.44201091725071,0.0923487806778629,0.1406797786010299,0.0041149958004376,0.0062685905964376,0.0923487806778629,0.0041149958004376,0,0,0,0,0.048330997923167,TIE,0.1,8.699089288711548,0.387625214192581,0.3900335409678965,0.2037390339422395,0.4875727128503437,8.58345776796341,0.3824727561007237,0.3847958704833412,0.1869515483138056,0.474934036939314,0.0096272202511003,0.0099414909937334,0.2160541819779718,0.2231070494151158,0.0,0.0,0.007052867437144,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,140,273,22.44201091725071,0.1178908460650186,0.1629661894217396,0.005253132016543,0.0072616571671155,0.1178908460650186,0.005253132016543,0,0,0,0,0.0450753433567209,TIE,0.1,8.913426101207733,0.3971759096844645,0.3863198458574181,0.207935905349348,0.4766756032171582,9.013693779706957,0.4016437659237709,0.3970306513409961,0.2033575001779569,0.4844818516570226,0.0099106106592741,0.0104546289770204,0.2224140326120508,0.2346228976380992,0.0,0.0,0.0122088650260484,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,141,274,22.44201091725071,0.1270058673731302,0.1541708720192317,0.005659290864862,0.0068697440968056,0.1270058673731302,0.005659290864862,0,0,0,0,0.0271650046461015,TIE,0.1,8.579465001821518,0.3822948412892296,0.3927722301474085,0.1976344937137181,0.4781682641107561,8.816993236541748,0.3928789300144359,0.3842794759825327,0.2136589118135867,0.4802942722017866,0.0102076763627496,0.0094769366746283,0.2290807843725902,0.2126815163141037,0.0,0.0,-0.0163992680584865,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,142,275,22.44201091725071,0.0952159708060868,0.1723441580811188,0.0042427557475652,0.0076795327618632,0.0952159708060868,0.0042427557475652,0,0,0,0,0.077128187275032,TIE,0.1,8.628326654434204,0.384472081679712,0.3848027277155382,0.2167111819278475,0.4794666666666667,8.796518296003342,0.3919665812675298,0.3929446349828516,0.2212895870992385,0.4956989247311828,0.0093779244688349,0.009317022786453,0.2104594833107474,0.2090927270898534,0.0,0.0,-0.0013667562208939,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,143,276,22.44201091725071,0.0627785415861754,0.1383276103169324,0.0027973670371008,0.0061637796553517,0.0627785415861754,0.0027973670371008,0,0,0,0,0.0755490687307569,TIE,0.1,9.022747725248337,0.4020472032794858,0.390208434318953,0.2128958442850216,0.4840595111583422,9.213105589151382,0.4105294139247325,0.3752408477842004,0.207935905349348,0.4769962982548915,0.009878501936142,0.0093376907086749,0.2216934482969813,0.2095565568259941,0.0,0.0,-0.0121368914709872,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,144,277,22.44201091725071,0.12238278891252,0.0830687856804446,0.0054532897860078,0.0037014858421885,0.12238278891252,0.0054532897860078,0,0,0,0,-0.0393140032320753,TIE,0.1,8.805333822965622,0.3923593948614089,0.3911154031868662,0.2098435741707609,0.4833245103229222,8.52881669998169,0.38003798908349,0.3936781609195402,0.2033575001779569,0.4816976127320954,0.0098660326142539,0.0100113832411584,0.2214136116390384,0.2246755719948592,0.0,0.0,0.0032619603558207,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,145,278,22.44201091725071,0.1232740219890567,0.143377642362194,0.0054930024962379,0.0063888054814188,0.1232740219890567,0.0054930024962379,0,0,0,0,0.0201036203731372,TIE,0.1,8.703891932964325,0.3878392165950611,0.3860576923076922,0.2064097702922176,0.4815211569362614,9.331338107585909,0.4157977706183673,0.3917274939172749,0.2159481143992823,0.4899364406779661,0.0095710480101471,0.0099065910748523,0.2147935639332533,0.2223238250545758,0.0,0.0,0.0075302611213225,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,146,279,22.44201091725071,0.1210261064587441,0.1910433688793393,0.0053928369835037,0.0085127562580627,0.1210261064587441,0.0053928369835037,0,0,0,0,0.0700172624205952,TIE,0.1,9.277496486902235,0.4133986264025394,0.3859564164648911,0.2121327767564564,0.4837333333333333,8.90318751335144,0.3967196855121278,0.3862512363996043,0.2285387286206077,0.4965333333333334,0.0097821474149312,0.0087950010867622,0.2195310590800439,0.1973775104063498,0.0,0.0,-0.0221535486736941,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,147,280,22.44201091725071,0.0825528373151124,0.1733567953165741,0.0036784955510228,0.0077246551548247,0.0825528373151124,0.0036784955510228,0,0,0,0,0.0908039580014617,TIE,0.1,8.910508453845978,0.3970459013989987,0.3985576923076923,0.2064097702922176,0.4858061060524906,9.551835060119627,0.4256229575566836,0.3917475728155339,0.2140404455778694,0.4848484848484848,0.010393365723789,0.0102938723324473,0.2332480270402525,0.231015195265569,0.0,0.0,-0.0022328317746834,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,148,281,22.44201091725071,0.1170669394916771,0.1949801302105395,0.0052164193272756,0.0086881755351371,0.1170669394916771,0.0052164193272756,0,0,0,0,0.0779131907188623,TIE,0.1,8.800096064805984,0.3921260040935785,0.3896601244614648,0.2029759664136743,0.4745581146223888,8.525484800338745,0.3798895220118345,0.3961630695443645,0.2045021014708047,0.4865156418554477,0.01021927570248,0.0099649186849056,0.2293410968814532,0.2236328139161681,0.0,0.0,-0.0057082829652851,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,149,282,22.44201091725071,0.1349150176691211,0.1768616937950446,0.0060117169609526,0.0078808309312021,0.1349150176691211,0.0060117169609526,0,0,0,0,0.0419466761259235,TIE,0.1,8.990808576345444,0.4006240175845559,0.388189738625363,0.2117512429921738,0.4776833156216791,9.11027267575264,0.4059472526479239,0.3925459825750241,0.2117512429921738,0.4885941644562334,0.0099977263931515,0.0099263562910696,0.2243690848627915,0.2227673962527043,0.0,0.0,-0.0016016886100871,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,150,283,22.44201091725071,0.1164105154032189,0.083267482835048,0.0051871695380798,0.0037103396456795,0.1164105154032189,0.0051871695380798,0,0,0,0,-0.0331430325681709,TIE,0.1,9.4448022544384,0.420853652075286,0.390686274509804,0.2216711208635211,0.4865591397849462,9.645382314920424,0.4297913565092431,0.3889990089197225,0.230064863677738,0.4931071049840932,0.0099733507398608,0.0096070069072961,0.2238220461855278,0.2156005538956429,0.0,0.0,-0.0082214922898849,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,151,284,22.44201091725071,0.1084742315404346,0.1692418999979913,0.0048335343896055,0.0075412983543243,0.1084742315404346,0.0048335343896055,0,0,0,0,0.0607676684575566,TIE,0.1,8.938384056091309,0.3982880183531395,0.3865179437439379,0.2132773780493042,0.4819532908704883,9.026166796684263,0.4021995546640625,0.3838235294117647,0.2216711208635211,0.4837159636946075,0.0096495462676507,0.0093358174359399,0.2165552226851334,0.2095145168188249,0.0,0.0,-0.0070407058663085,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_5,mustard0,152,285,22.44201091725071,0.1215395825891282,0.132257823894825,0.0054157171136434,0.0058933143015789,0.1215395825891282,0.0054157171136434,0,0,0,0,0.0107182413056968,TIE,0.1,8.969693630933762,0.3996831506769718,0.3947623666343356,0.2132773780493042,0.4862681744749596,9.059710800647736,0.4036942515558498,0.3936932632584806,0.201449831356544,0.482521186440678,0.010059270350164,0.0103633892211914,0.2257502550179586,0.2325752940416958,0.0,0.0,0.0068250390237372,MODE_1_ACCEPT,final_frozen_shared_quality
