sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach0_occ40,bleach0,411,411,27.88158256699214,0.33955197884040117,0.32511268484862477,0.012178361039031652,0.011660481755921284,0.33955197884040117,0.012178361039031652,0,0,0,0,-0.014439293991776403,TIE,0.1,22.029143571853638,0.7900965993922108,0.5587371512481645,0.4771593110281793,0.6693372177713037,22.18775749206543,0.7957854414739214,0.5667634252539913,0.47122026296538655,0.6741491672700941,0.0061976589655036544,0.011856611661665458,0.17280054016874924,0.33058109700948735,0.007518796992481203,0.05334335086401202,0.1577805568407381,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,412,412,27.88158256699214,0.32118269337911637,0.3536511711912314,0.011519528800325394,0.012684042246938467,0.32118269337911637,0.011519528800325394,0,0,0,0,0.03246847781211504,TIE,0.1,21.266068518161774,0.7627281725154941,0.5635964912280702,0.4748560480811669,0.6700879765395895,21.356037259101868,0.7659549886664039,0.561046511627907,0.4719877226708069,0.67007299270073,0.007378131436482957,0.008863973926367185,0.2057139808364199,0.24714162089967218,0.023872679045092837,0.025,0.04142764006325228,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,413,413,27.88158256699214,0.34657034341995546,0.3028676806733093,0.012430081491509232,0.010862643106631325,0.34657034341995546,0.012430081491509232,0,0,0,0,-0.04370266274664614,TIE,0.1,21.947146952152252,0.7871557111013697,0.566813509544787,0.4777607381987702,0.669112252384446,22.111698985099792,0.7930575293554866,0.5695557174071377,0.47293666229198983,0.6821818181818182,0.005294167694310362,0.01641714319190463,0.14760977369241676,0.4577359334192218,0.007518796992481203,0.05334335086401202,0.310126159726805,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,414,414,27.88158256699214,0.33083745350952015,0.36879241281207675,0.011865806136169079,0.0132270975625564,0.33083745350952015,0.011865806136169079,0,0,0,0,0.0379549593025566,TIE,0.1,20.921827852725983,0.7503816471843486,0.5609929078014184,0.4576923097781065,0.6624722427831236,20.34793198108673,0.7297983151492918,0.5801952580195258,0.45204432765745384,0.673992673992674,0.010217920446962361,0.019601218800074375,0.2848917926049383,0.5465130003879523,0.05334335086401202,0.05334335086401202,0.26162120778301395,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,415,415,27.88158256699214,0.3219684175750518,0.31929203097146003,0.011547709560655175,0.011451718359396741,0.3219684175750518,0.011547709560655175,0,0,0,0,-0.0026763866035917627,TIE,0.1,21.795697510242462,0.7817238299825022,0.5675872093023255,0.4707692328047337,0.664714494875549,21.927709877490997,0.7864585815674004,0.5653789004457652,0.48070987854664404,0.6802030456852792,0.005453843175162249,0.011633429573585517,0.15206177879571284,0.32435842719321273,0.007518796992481203,0.05334335086401202,0.1722966483974999,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,416,416,27.88158256699214,0.33016238421450833,0.3097610706167451,0.011841594121180696,0.011109881222576603,0.33016238421450833,0.011841594121180696,0,0,0,0,-0.020401313597763204,TIE,0.1,21.387706696987152,0.7670908437710842,0.5660919540229885,0.4656429962931171,0.6693255982596085,21.606487035751343,0.774937612807186,0.5580389329488105,0.46612779266309556,0.6696165191740413,0.011028677974911132,0.0114945929782976,0.3074969955622524,0.32048744319837263,0.05334335086401202,0.05334335086401202,0.012990447636120228,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,417,417,27.88158256699214,0.3397222140479496,0.3442836191085503,0.012184466689854713,0.012348065906277987,0.3397222140479496,0.012184466689854713,0,0,0,0,0.0045614050606007095,TIE,0.1,21.51159793138504,0.7715343230499311,0.5554770318021202,0.45681382166290285,0.6644784828592268,21.06247991323471,0.7554262697473175,0.5855728429985856,0.4578220879684737,0.6770601336302895,0.012424424706483396,0.018846881406886826,0.3464126233011939,0.525480880076424,0.05334335086401202,0.05334335086401202,0.17906825677523014,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,418,418,27.88158256699214,0.34209436670068494,0.35008063018640057,0.012269546245401306,0.012555981330874906,0.34209436670068494,0.012269546245401306,0,0,0,0,0.007986263485715628,TIE,0.1,21.440379321575165,0.7689799985370109,0.5478645066273933,0.47889486001959003,0.654639175257732,21.468405425548553,0.7699851819374168,0.5451873622336517,0.47734255193032815,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,419,419,27.88158256699214,0.3171286849588612,0.34571818526491027,0.011374127856511877,0.012399518012804332,0.3171286849588612,0.011374127856511877,0,0,0,0,0.028589500306049065,TIE,0.1,21.230214834213257,0.7614422453676225,0.573758865248227,0.45894090767866114,0.6656848306332843,21.43809348344803,0.7688980147356379,0.5522058823529412,0.47812740031416967,0.6739288307915758,0.011186492406884824,0.009168733487348906,0.3118971116775898,0.25563879976226433,0.05334335086401202,0.046511627906976744,-0.05625831191532549,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,420,420,27.88158256699214,0.32743103271170915,0.2974629830616971,0.011743631550503926,0.010668798384990215,0.32743103271170915,0.011743631550503926,0,0,0,0,-0.02996804965001204,TIE,0.1,21.71771079301834,0.7789267607330528,0.5583456425406204,0.4796310550360068,0.6673944687045124,21.65224403142929,0.7765787318350607,0.5901162790697674,0.4719877226708069,0.6876340243030736,0.003674062632265624,0.019376378452352988,0.10243868063781447,0.5402440956685672,0.0,0.05334335086401202,0.43780541503075276,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,421,421,27.88158256699214,0.3333313464338361,0.35093701360088714,0.011955252024626944,0.012586696352607583,0.3333313464338361,0.011955252024626944,0,0,0,0,0.01760566716705103,TIE,0.1,21.508952975273132,0.77143945913374,0.5494100294985251,0.4782608715726785,0.6673960612691466,21.571116149425507,0.7736690016642981,0.5471976401179941,0.4780600481983832,0.6652142338416849,0.004778080662548458,0.003504771851267831,0.13322045050459333,0.09771858574959393,0.007518796992481203,0.0,-0.035501864754999404,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,422,422,27.88158256699214,0.3292160210425338,0.3266092385130118,0.011807651888177936,0.011714157104542232,0.3292160210425338,0.011807651888177936,0,0,0,0,-0.002606782529521956,TIE,0.1,21.464207768440247,0.7698346288940873,0.56957462148522,0.4679708497584548,0.672753834915997,21.647441387176514,0.7764064803410416,0.5428156748911466,0.4691833610586158,0.6578947368421053,0.01212245656782392,0.002861701913245779,0.33799327371055876,0.07978877817628156,0.05334335086401202,0.0,-0.2582044955342772,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,423,423,27.88158256699214,0.3498340294540265,0.3505874220160703,0.012547136756440095,0.012574157911363192,0.3498340294540265,0.012547136756440095,0,0,0,0,0.0007533925620438198,TIE,0.1,21.594662964344025,0.7745135310184673,0.5545193687230989,0.4640522896422442,0.6639883126369612,21.162015199661255,0.7589961993303097,0.5758447160316319,0.4692865338829205,0.6773957571324067,0.008782085082971385,0.014299115176338247,0.2448584303512167,0.3986819604240052,0.025,0.05334335086401202,0.1538235300727885,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,424,424,27.88158256699214,0.30800113408052,0.36560655043703416,0.01104675939181264,0.013112833518634653,0.30800113408052,0.01104675939181264,0,0,0,0,0.05760541635651417,TIE,0.1,21.585972607135773,0.7742018429287625,0.5671091445427728,0.4790626220550802,0.6766862170087977,21.609404683113098,0.7750422570595252,0.5308734939759037,0.4880493466150758,0.6622123236822568,0.009821072326028801,0.0,0.27382703895457355,0.0,0.04844599313481082,0.0,-0.27382703895457355,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,425,425,27.88158256699214,0.3396118530344199,0.28582304912517537,0.012180508485069725,0.010251320865249217,0.3396118530344199,0.012180508485069725,0,0,0,0,-0.05378880390924451,TIE,0.1,21.424172818660736,0.7683987365919441,0.557315233785822,0.49117421530631544,0.6766642282370154,21.528898179531097,0.77215481322851,0.5696107784431137,0.48714011713189975,0.6783114992721979,0.004682232980932739,0.007024872798341502,0.1305480654557699,0.1958645709495757,0.007518796992481203,0.023872679045092837,0.0653165054938058,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,426,426,27.88158256699214,0.3338974590366136,0.35723166137061535,0.011975556202175592,0.012812459999796685,0.3338974590366136,0.011975556202175592,0,0,0,0,0.02333420233400174,TIE,0.1,21.709920465946198,0.7786473530970828,0.5600589535740604,0.4788786502347211,0.6727806309611152,21.553878486156464,0.7730507561530318,0.5631424375917768,0.4785604920422646,0.6676492262343405,0.00763578796929381,0.00404961413522514,0.2128978527299106,0.11290965087573822,0.023872679045092837,0.007518796992481203,-0.09998820185417238,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,427,427,27.88158256699214,0.3318590553913699,0.32580792409676107,0.011902446878472537,0.011685417185840508,0.3318590553913699,0.011902446878472537,0,0,0,0,-0.006051131294608825,TIE,0.1,22.067973017692566,0.7914892551263547,0.5557153127246586,0.4660268734509525,0.671242774566474,21.90043479204178,0.7854803341747467,0.5712198685171659,0.4734615404866864,0.6835164835164835,0.01287475447995401,0.016960121814407994,0.35896853006258966,0.472875036714661,0.05334335086401202,0.05334335086401202,0.11390650665207136,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,428,428,27.88158256699214,0.33559791796630306,0.33750647773948034,0.012036544810896195,0.012104997158197196,0.33559791796630306,0.012036544810896195,0,0,0,0,0.0019085597731772763,TIE,0.1,21.58914804458618,0.7743157330726516,0.5681159420289855,0.4700460849844621,0.6637037037037037,21.749751269817352,0.7800759235082297,0.546875,0.48406909986921653,0.6712328767123288,0.0050281014002331315,0.004898596506198297,0.14019142434580883,0.13658062294994702,0.007518796992481203,0.007518796992481203,-0.0036108013958618124,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,429,429,27.88158256699214,0.33289477962502045,0.3521874773557072,0.011939594132620036,0.012631545447949123,0.33289477962502045,0.011939594132620036,0,0,0,0,0.01929269773068676,TIE,0.1,22.193291783332825,0.7959839341977148,0.5487714072970961,0.48346154044822487,0.6728076639646279,22.144310176372528,0.7942271613587769,0.5874177029992684,0.4746348982527483,0.6949275362318841,0.006239222621146397,0.023404555076521373,0.1739594006653384,0.6525560348097457,0.007518796992481203,0.05334335086401202,0.47859663414440723,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,430,430,27.88158256699214,0.33606897917755907,0.34623706379297164,0.012053439878101372,0.01241812809445284,0.33606897917755907,0.012053439878101372,0,0,0,0,0.010168084615412576,TIE,0.1,22.056661546230316,0.7910835582318161,0.5611068408916218,0.5007674616240696,0.6681254558716265,22.003310918807983,0.7891700862366686,0.5274229902329075,0.48768283492038944,0.6494082840236686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,431,431,27.88158256699214,0.33701984527701007,0.3427136643491695,0.012087543612965284,0.012291757956196293,0.33701984527701007,0.012087543612965284,0,0,0,0,0.005693819072159434,TIE,0.1,21.66031450033188,0.7768681870294778,0.5563743551952838,0.4792785898723002,0.6632503660322109,21.236684918403625,0.7616743012121867,0.5975344452501813,0.47326203409754763,0.6937728937728938,0.0010852802895666286,0.022518221557511316,0.030259332001881092,0.6278436536175741,0.0,0.05334335086401202,0.597584321615693,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,432,432,27.88158256699214,0.3320320696931684,0.3400136253941313,0.01190865220420621,0.012194918440413762,0.3320320696931684,0.01190865220420621,0,0,0,0,0.007981555700962928,TIE,0.1,21.2754487991333,0.7630646053900982,0.5687369155617585,0.44990403282186553,0.6647398843930636,21.304836869239807,0.7641186370267852,0.5528169014084507,0.4548944358737258,0.6540971718636693,0.015037681248368514,0.006283104602601414,0.4192743513424962,0.17518289975447968,0.05334335086401202,0.01113890498639387,-0.2440914515880165,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,433,433,27.88158256699214,0.3639773258001007,0.3344323556014052,0.013054399796911045,0.011994740786246686,0.3639773258001007,0.013054399796911045,0,0,0,0,-0.029544970198695508,TIE,0.1,21.30986899137497,0.7642991189676173,0.5633404104741684,0.45820552354982547,0.6605571847507332,21.29281759262085,0.7636875540138293,0.5758645024700071,0.4554189106248313,0.6661849710982659,0.00859794692262376,0.01306530145170733,0.23972436702975036,0.3642812811884202,0.023872679045092837,0.05334335086401202,0.12455691415866982,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,434,434,27.88158256699214,0.3253137555374639,0.37659758882584343,0.01166769335118694,0.013507037770219036,0.3253137555374639,0.01166769335118694,0,0,0,0,0.05128383328837954,TIE,0.1,21.9057634472847,0.7856714515630843,0.5625920471281296,0.4776923097011835,0.6631736526946108,21.60276770591736,0.7748042154354605,0.5525179856115108,0.4690603534413279,0.6647272727272727,0.0014666395448748384,0.007070719570609479,0.04089223156644358,0.19714285151599542,0.0,0.023872679045092837,0.15625061994955183,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,435,435,27.88158256699214,0.3387851483621254,0.32713810373747326,0.012150857920209996,0.011733125368742828,0.3387851483621254,0.012150857920209996,0,0,0,0,-0.011647044624652159,TIE,0.1,21.44821435213089,0.7692610095067756,0.5681492109038737,0.46425826493367317,0.6612426035502958,21.59196585416794,0.7744167965461825,0.5701881331403762,0.465790492981096,0.672876304023845,0.0060037632771173,0.013211435498901233,0.16739442152362133,0.36835572969110575,0.007518796992481203,0.05334335086401202,0.20096130816748442,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,436,436,27.88158256699214,0.32327737019889097,0.3302763539179532,0.011594656416010107,0.011845681755129416,0.32327737019889097,0.011594656416010107,0,0,0,0,0.006998983719062213,TIE,0.1,21.82185798883438,0.7826621009192062,0.5469230769230768,0.5009596948139743,0.6683710737764792,21.601657569408417,0.7747643993128902,0.5423728813559322,0.5019186511822001,0.6664238892935179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,437,437,27.88158256699214,0.33177855090711067,0.31514053760821564,0.011899559507066492,0.011302821023556158,0.33177855090711067,0.011899559507066492,0,0,0,0,-0.016638013298895027,TIE,0.1,21.31851017475128,0.7646090433901478,0.5761772853185596,0.44568138408567615,0.6692913385826771,21.269170939922333,0.7628394438808517,0.5875,0.4474290120973561,0.6637298091042585,0.01972948706338408,0.014440821003790516,0.5500893225621465,0.4026329431523396,0.05334335086401202,0.05334335086401202,-0.14745637940980688,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,438,438,27.88158256699214,0.31335934241363317,0.3364722498970789,0.011238936730392285,0.012067903573573137,0.31335934241363317,0.011238936730392285,0,0,0,0,0.023112907483445744,TIE,0.1,21.864694356918335,0.784198468805822,0.5573411249086925,0.47386625874763166,0.6625183016105417,22.12139368057251,0.793405239011114,0.5466568699485672,0.4775431881860147,0.6602150537634408,0.003086061777061236,0.00043261098454266955,0.08604428624397134,0.0120618788849142,0.0,0.0,-0.07398240735905715,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,439,439,27.88158256699214,0.34072828404924915,0.30784890671767856,0.012220550366198487,0.011041299609805084,0.34072828404924915,0.012220550366198487,0,0,0,0,-0.03287937733157059,TIE,0.1,21.22543305158615,0.7612707420960412,0.5546875,0.4595009617677507,0.6615831517792302,21.034415066242218,0.7544196967909561,0.5780918727915194,0.4557692328624261,0.6721902017291066,0.009171424563496872,0.01686549030826519,0.25571383122407787,0.47023656056270163,0.046511627906976744,0.05334335086401202,0.21452272933862376,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,440,440,27.88158256699214,0.32377421387198485,0.3775053570256445,0.01161247619621448,0.013539595757113068,0.32377421387198485,0.01161247619621448,0,0,0,0,0.05373114315365962,TIE,0.1,21.562287211418152,0.7733523432398295,0.5763195435092725,0.4620107465003426,0.6698389458272328,21.62664532661438,0.7756606094597112,0.5472242249459265,0.46776669429099504,0.6617969320672024,0.012531942256798358,0.0059575138226129615,0.34941038275770125,0.16610491353918025,0.05334335086401202,0.007518796992481203,-0.183305469218521,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,441,441,27.88158256699214,0.3484542546732509,0.29704659299612984,0.012497649795739056,0.01065386415144853,0.3484542546732509,0.012497649795739056,0,0,0,0,-0.051407661677121075,TIE,0.1,21.604080498218536,0.7748513000045671,0.5533769063180828,0.47038461742159765,0.659808963997061,21.613574028015137,0.7751917946581182,0.5776528460997892,0.4552067402174321,0.6669090909090909,0.0030190005536008466,0.013619943244692949,0.08417451320501698,0.37974557213465326,0.0,0.05334335086401202,0.2955710589296363,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,442,442,27.88158256699214,0.31553560708327694,0.384295183297873,0.011316990573441358,0.013783119461548221,0.31553560708327694,0.011316990573441358,0,0,0,0,0.06875957621459605,TIE,0.1,21.740050613880157,0.779728000074763,0.5593471810089021,0.48113933994942526,0.6712827988338192,21.92261517047882,0.7862758549592556,0.5242718446601942,0.48261205764060255,0.6562043795620438,0.005596221431155773,0.0,0.1560315098959406,0.0,0.007518796992481203,0.0,-0.1560315098959406,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,443,443,27.88158256699214,0.33639789401790265,0.28601286780062785,0.012065236727851678,0.010258128896141883,0.33639789401790265,0.012065236727851678,0,0,0,0,-0.05038502621727481,TIE,0.1,21.903957426548004,0.7856066768777752,0.5489171023151606,0.4850000019807693,0.6593406593406593,21.83206081390381,0.7830280351356342,0.5790251107828656,0.4782273623189698,0.6829090909090909,0.0,0.013870141064980048,0.0,0.3867214833190695,0.0,0.05334335086401202,0.3867214833190695,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,444,444,27.88158256699214,0.31814597367167063,0.3591567920843929,0.011410613902824532,0.012881506679953808,0.31814597367167063,0.011410613902824532,0,0,0,0,0.04101081841272225,TIE,0.1,21.789659559726715,0.7815072730312876,0.5757575757575757,0.4681504241437052,0.6769911504424779,21.668820083141327,0.7771732480061642,0.5523131672597865,0.459615386693787,0.6603221083455344,0.014667601960240549,0.008462751273913906,0.4089559551142226,0.2359548983875485,0.05334335086401202,0.023872679045092837,-0.17300105672667412,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,445,445,27.88158256699214,0.1677729658765227,0.13257500772252945,0.006017340137469178,0.0047549312311805265,0.1677729658765227,0.006017340137469178,0,0,0,0,-0.035197958153993264,TIE,0.1,22.057904303073883,0.791128130911311,0.5385196374622356,0.49096501541343707,0.6623282718727403,21.58004194498062,0.7739891339786553,0.5700447093889717,0.48739495994119575,0.6785969935576235,0.0,0.00708749478044295,0.0,0.19761057091404594,0.0,0.023872679045092837,0.19761057091404594,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,446,446,27.88158256699214,0.15054034593751225,0.26151261073311644,0.005399275510125841,0.009379403414593491,0.15054034593751225,0.005399275510125841,0,0,0,0,0.11097226479560418,PRIOR_WORSE,0.1,22.398586571216583,0.803347030872392,0.5442379182156134,0.48388334810482214,0.6697574893009985,21.845410764217377,0.7835068440512147,0.5580693815987934,0.48921417762244157,0.672883787661406,0.004233879693091698,0.0030259522159645016,0.11804726624164752,0.08436833655318708,0.007518796992481203,0.0,-0.03367892968846044,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,447,447,27.88158256699214,0.12087322600720732,0.16948508604003001,0.0043352354808691585,0.006078746987650423,0.12087322600720732,0.0043352354808691585,0,0,0,0,0.048611860032822696,TIE,0.1,23.293642699718475,0.8354490870003506,0.5120248254460822,0.5051823435501638,0.6635311143270622,23.259207606315613,0.8342140389782333,0.5673306772908366,0.5193412504046677,0.70199146514936,0.0,0.008761116213934054,0.0,0.2442737850978159,0.0,0.025,0.2442737850978159,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,448,448,27.88158256699214,0.11630025419452604,0.4423541346437262,0.004171221411664384,0.015865460060628375,0.11630025419452604,0.004171221411664384,0,0,0,0,0.32605388044920014,PRIOR_WORSE,0.1,22.41176664829254,0.8038197471195524,0.5073700543056633,0.5055619504965019,0.6551971326164874,20.827697217464447,0.7470055606571451,0.6202797202797203,0.4500000021153846,0.6814545454545455,0.0,0.023526915433241525,0.0,0.6559676351985653,0.0,0.05334335086401202,0.6559676351985653,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,449,449,27.88158256699214,0.09907178388207068,0.41245126560595013,0.003553305614702004,0.014792964660988586,0.09907178388207068,0.003553305614702004,0,0,0,0,0.31337948172387947,PRIOR_WORSE,0.1,21.269933879375458,0.7628668074442825,0.5499286733238231,0.4624233149446959,0.6769120800571837,21.552538871765137,0.7730027095836483,0.6156888595912986,0.42055004041042765,0.6820405310971349,0.01863953815501739,0.038043684876239554,0.5196998220797177,1.0607181410295032,0.05334335086401202,0.05334335086401202,0.5410183189497856,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,450,450,27.88158256699214,0.6966118538234453,0.8101981459530618,0.024984659753429325,0.029058542283472176,0.6966118538234453,0.024984659753429325,0,0,0,0,0.11358629212961657,PRIOR_WORSE,0.1,19.481471180915833,0.6987218582053928,0.5150523560209423,0.417016408176206,0.6212553495007133,20.06060928106308,0.7194932078501172,0.6431478968792401,0.43761923144746573,0.7336122733612274,0.003116343375916014,0.06378861194701047,0.08688858514270137,1.7785274508343936,0.0,0.8571428571428571,1.6916388656916923,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,451,451,27.88158256699214,0.5196013791253343,0.5143953970699321,0.018636007402982536,0.01844928980749119,0.5196013791253343,0.018636007402982536,0,0,0,0,-0.005205982055402236,TIE,0.1,20.58630883693695,0.7383479322765644,0.5164319248826291,0.43113315745466174,0.6239130434782609,19.65479701757431,0.7049383574389646,0.5171149144254279,0.37581076163368654,0.6194625998547567,0.0,0.0210013323111804,0.0,0.5855503808510162,0.0,0.05334335086401202,0.5855503808510162,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,452,452,27.88158256699214,0.3484195055342925,0.3511136165318693,0.012496403484168509,0.012593030388007397,0.3484195055342925,0.012496403484168509,0,0,0,0,0.0026941109975767707,TIE,0.1,22.585652768611908,0.8100563414700188,0.5319727891156463,0.4391453665045961,0.6390101892285298,21.977293491363525,0.788236945968108,0.5632737276478679,0.4452499067331175,0.6586782861292666,0.0046353748338283825,0.013465837407573414,0.12924158615834352,0.37544885751294954,0.007518796992481203,0.05334335086401202,0.24620727135460602,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,453,453,27.88158256699214,0.3902704144915285,0.557056512913296,0.013997426923447078,0.019979372102528082,0.3902704144915285,0.013997426923447078,0,0,0,0,0.16678609842176756,PRIOR_WORSE,0.1,22.545011341571808,0.8085986972727266,0.5601092896174864,0.44143456909029166,0.6528497409326425,22.453956305980682,0.8053329201106038,0.7096124811273277,0.24189241037049836,0.7136563876651982,0.011510360931686933,0.1379644600309122,0.3209270786927098,3.8466674836623653,0.05334335086401202,1.0,3.5257404049696555,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,454,454,27.88158256699214,0.3954757654205935,0.5940642712508911,0.014184121882980237,0.02130669124765462,0.3954757654205935,0.014184121882980237,0,0,0,0,0.19858850583029763,PRIOR_WORSE,0.1,23.343370854854584,0.8372326355136613,0.5860178204249487,0.4433422379117046,0.6740412979351033,22.65581786632538,0.812572880749842,0.6325678496868476,0.45173598072592147,0.6988555078683834,0.023901211113255105,0.034337563631257007,0.6664035911053323,0.9573856155342387,0.05334335086401202,0.05334335086401202,0.2909820244289064,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,455,455,27.88158256699214,0.2862163214389397,0.4364543002068956,0.010265425958201506,0.01565385677653735,0.2862163214389397,0.010265425958201506,0,0,0,0,0.15023797876795586,PRIOR_WORSE,0.1,22.33051061630249,0.8009054207252447,0.6101694915254237,0.41472720559051046,0.6637744034707158,23.07562083005905,0.8276295211943001,0.5944855413584398,0.43265929251179214,0.6629711751662971,0.028629830201765363,0.020734017144359726,0.7982449746494862,0.5780972109558963,0.05334335086401202,0.05334335086401202,-0.2201477636935899,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,456,456,27.88158256699214,0.38794244801318495,0.48616517418626026,0.013913932147899455,0.017436785484401134,0.38794244801318495,0.013913932147899455,0,0,0,0,0.09822272617307531,TIE,0.1,23.12050610780716,0.8292393752131766,0.6013745704467354,0.44486837296883497,0.676046176046176,23.631978034973145,0.8475838119372059,0.604989604989605,0.44944677814022604,0.6845827439886846,0.02366796918675437,0.027300913326226982,0.6599004370735178,0.7611926690594937,0.05334335086401202,0.05334335086401202,0.10129223198597592,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,457,457,27.88158256699214,0.4581817250855746,0.4568223370988118,0.01643313194237393,0.016384376173812495,0.4581817250855746,0.01643313194237393,0,0,0,0,-0.0013593879867627723,TIE,0.1,22.91506677865982,0.8218710944258962,0.5926708949964764,0.4586035884830081,0.6818505338078291,22.192853689193726,0.795968221526526,0.6117136659436009,0.4723388039971812,0.6944243301955104,0.021715142163067056,0.022772430809827215,0.6054525291735264,0.6349314098753132,0.05334335086401202,0.05334335086401202,0.029478880701786725,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,458,458,27.88158256699214,0.1962052541592664,0.36045834918840414,0.007037091732072114,0.012928188287817492,0.1962052541592664,0.007037091732072114,0,0,0,0,0.16425309502913774,PRIOR_WORSE,0.1,21.771377325057983,0.7808515629536833,0.5908419497784343,0.48340328316137626,0.6737588652482269,22.176294028759003,0.7953742932444805,0.5922844175491679,0.4956123636184191,0.6972669936930624,0.004482890879269723,0.014971174270317574,0.12499009218917477,0.41742003154268775,0.007518796992481203,0.05334335086401202,0.29242993935351297,MODE_1_ACCEPT,final_frozen_shared_quality
bleach0_occ40,bleach0,459,459,27.88158256699214,0.4273279041651676,0.5735990310356218,0.015326529731173277,0.020572685558913794,0.4273279041651676,0.015326529731173277,0,0,0,0,0.14627112687045424,PRIOR_WORSE,0.1,22.11264818906784,0.7930915734763957,0.5912975912975913,0.5089660453683097,0.6933797909407666,22.49659150838852,0.806862072995143,0.6436961628817541,0.5127813830111356,0.7364016736401673,0.0061150499170951784,0.03108615927889012,0.17049726916476765,0.8667313166250438,0.007518796992481203,0.05334335086401202,0.6962340474602762,MODE_1_ACCEPT,final_frozen_shared_quality
