sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,274,329,27.88158256699214,0.2651199208417337,0.284194457489352,0.0095087830902252,0.0101929098467243,0.2651199208417337,0.0095087830902252,0,0,0,0,0.0190745366476183,TIE,0.1,7.4798621237277985,0.2682725094874241,0.5714285714285714,0.1613887861068723,0.6123622424532822,8.226627111434937,0.2950559600291162,0.5825197582519759,0.1793208730281539,0.6337349397590362,0.110808485302103,0.116678673411156,3.0895159320739203,3.2531860665202568,1.0,1.0,0.1636701344463365,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,275,330,27.88158256699214,0.309165515017031,0.301215697913478,0.0110885210433872,0.0108033931427577,0.309165515017031,0.0110885210433872,0,0,0,0,-0.007949817103553,TIE,0.1,7.341627031564712,0.2633145738382929,0.5714285714285714,0.1613887861068723,0.6135265700483092,7.405415177345276,0.2656023975522911,0.5722727272727273,0.1606257185783071,0.6058994197292069,0.1115853705203257,0.106653317862852,3.1111767214308728,2.9736632880367675,1.0,1.0,-0.1375134333941052,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,276,331,27.88158256699214,0.2688027347478031,0.561975945703636,0.0096408707827807,0.0201558123307152,0.2688027347478031,0.0096408707827807,0,0,0,0,0.2931732109558328,PRIOR_WORSE,0.1,6.740627437829971,0.2417591405234623,0.5865128660159715,0.1400228953070473,0.6135148274185707,10.637324303388596,0.3815179528575859,0.5779448621553884,0.2388401402562375,0.6512077294685991,0.1205799246999864,0.1016602023047515,3.361959126444366,2.8344473243370563,1.0,1.0,-0.5275118021073095,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,277,332,27.88158256699214,0.2772658304822585,0.3342182811077208,0.0099444079193159,0.0119870627969083,0.2772658304822585,0.0099444079193159,0,0,0,0,0.0569524506254622,TIE,0.1,6.304126977920532,0.2261036281844248,0.5906873614190687,0.1396413615427648,0.606030647553139,6.361370533704758,0.2281567238308675,0.5931307793923382,0.1335368213142433,0.6083950617283951,0.1152916373928199,0.1196377817055921,3.2145133072516283,3.33569068875625,1.0,1.0,0.1211773815046215,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,278,333,27.88158256699214,0.2928885132165864,0.3300117936447662,0.0105047305873994,0.0118361930443451,0.2928885132165864,0.0105047305873994,0,0,0,0,0.0371232804281798,TIE,0.1,6.440769881010056,0.231004458428232,0.5755555555555556,0.1415490303641777,0.5928677563150074,6.052860990166664,0.217091729840773,0.5932128691053327,0.1342998888428086,0.6129831516352824,0.1062134905483355,0.1223813077101913,2.961400206451857,3.4121845355781724,1.0,1.0,0.4507843291263151,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,279,334,27.88158256699214,0.2850983254219749,0.2659058143095424,0.0102253279467533,0.0095369699216549,0.2850983254219749,0.0102253279467533,0,0,0,0,-0.0191925111124324,TIE,0.1,6.116879731416702,0.2193878240849292,0.5694383979103178,0.123616943442896,0.5840356965790778,5.90459443628788,0.2117740060880936,0.5679442508710801,0.1239984772071787,0.5817283950617285,0.1087748387923003,0.1070541076180144,3.032814648998782,2.9848379406873318,1.0,1.0,-0.0479767083114506,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,280,335,27.88158256699214,0.2464628326483219,0.2550172684151202,0.0088396285274028,0.0091464416627851,0.2464628326483219,0.0088396285274028,0,0,0,0,0.0085544357667982,TIE,0.1,6.3348159193992615,0.2272043168345397,0.5767524401064774,0.1400228953070473,0.6025832091405862,6.248722225427628,0.2241164830014072,0.580502867225408,0.1350629563713737,0.5990123456790124,0.1135281582459707,0.1131549373512607,3.1653447178135843,3.154938728621998,1.0,1.0,-0.0104059891915864,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,281,336,27.88158256699214,0.4580843056000409,0.4192872942499649,0.0164296378980419,0.0150381454582976,0.4580843056000409,0.0164296378980419,0,0,0,0,-0.038797011350076,TIE,0.1,6.027022749185562,0.2161650162685064,0.5846631205673759,0.1392598277784822,0.6093366093366093,6.594920158386231,0.236533207630534,0.5780685920577617,0.1545211783497857,0.607843137254902,0.118034362818927,0.1103657065389037,3.2909848326782205,3.077170559428868,1.0,1.0,-0.2138142732493526,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,282,337,27.88158256699214,0.3195948933237188,0.3320327485944858,0.0114625808113946,0.0119086765536603,0.3195948933237188,0.0114625808113946,0,0,0,0,0.012437855270767,TIE,0.1,6.372938305139542,0.2285716131724962,0.5785491766800178,0.1426936316570255,0.5970824949698189,5.987757071852684,0.2147567146687485,0.5900131406044677,0.1289584161428523,0.601115053218449,0.1084018307498765,0.1168668704494091,3.0224145944657907,3.2584332977811745,1.0,1.0,0.2360187033153837,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,283,338,27.88158256699214,0.2940021767925442,0.2944773791151744,0.010544673211649,0.0105617168038299,0.2940021767925442,0.010544673211649,0,0,0,0,0.0004752023226302,TIE,0.1,6.423872709274292,0.230398424976036,0.5829213483146067,0.1510873744712424,0.6096446700507614,6.6470712423324585,0.2384036568355217,0.5669398907103825,0.1621518536354375,0.6054628224582701,0.1129032641715861,0.10580475846416,3.1479216820830045,2.950004109099138,1.0,1.0,-0.1979175729838664,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,284,339,27.88158256699214,0.471642658706616,0.4666082883135897,0.0169159213819151,0.0167353588051342,0.471642658706616,0.0169159213819151,0,0,0,0,-0.0050343703930263,TIE,0.1,7.183678448200226,0.2576495947078946,0.5789233576642336,0.1636779886925677,0.6103500761035008,7.003207504749298,0.2511768292894574,0.5822727272727273,0.1606257185783071,0.6134538152610443,0.1078820093249512,0.1112211329760635,3.007921150486645,3.101021202266528,1.0,1.0,0.0931000517798823,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,285,340,27.88158256699214,0.401711396208577,0.4276377014199886,0.0144077688288808,0.0153376409101774,0.401711396208577,0.0144077688288808,0,0,0,0,0.0259263052114115,TIE,0.1,7.343763113021851,0.2633911864714534,0.5853211009174312,0.1682563938639588,0.6172588832487309,7.637766003608704,0.2739358852840276,0.583793738489871,0.1713086639782195,0.614352090862158,0.1101747759169662,0.1068893229220004,3.0718471115287502,2.9802434825796422,1.0,1.0,-0.091603628949108,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,286,341,27.88158256699214,0.2978432124145085,0.3167414345351839,0.010682435679498,0.0113602387444879,0.2978432124145085,0.010682435679498,0,0,0,0,0.0188982221206754,TIE,0.1,7.938199490308762,0.2847112236629807,0.5854898336414048,0.1743609340924803,0.6188271604938271,8.058570325374603,0.2890284404054888,0.5865251499769266,0.1732163327996325,0.6144702842377261,0.1085068302969262,0.1060037888557106,3.025342148006353,2.9555533913944974,1.0,1.0,-0.0697887566118558,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,287,342,27.88158256699214,0.2015082893469158,0.2131677670032629,0.0072272902322794,0.0076454687064866,0.2015082893469158,0.0072272902322794,0,0,0,0,0.0116594776563471,TIE,0.1,8.907338976860046,0.3194703512778747,0.5878410722833891,0.2029759664136743,0.6398565573770492,8.745639771223068,0.3136708524420946,0.5900709219858156,0.193056088542327,0.6324830817282665,0.1096925571265858,0.1090844459147233,3.0584020885094048,3.0414469855459485,1.0,1.0,-0.0169551029634562,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,288,343,27.88158256699214,0.1825905341441314,0.2528650946274255,0.0065487865943554,0.0090692518625819,0.1825905341441314,0.0065487865943554,0,0,0,0,0.0702745604832941,TIE,0.1,10.842712223529816,0.3888843898110022,0.5966084275436794,0.2575352947060844,0.6647872885699642,11.579848825931547,0.4153225089755291,0.5924586776859504,0.2613506323489103,0.6579082946934569,0.1012862635976689,0.095136931521713,2.8240213214005383,2.6525682113929188,1.0,0.9707602339181286,-0.1714531100076195,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,289,344,27.88158256699214,0.2866177696817312,0.3541497874670188,0.0102798242887778,0.0127019256032576,0.2866177696817312,0.0102798242887778,0,0,0,0,0.0675320177852875,TIE,0.1,10.668670386075974,0.382642210514484,0.5980739989863153,0.2472338830704545,0.6616658044490429,11.012571305036545,0.3949765505087891,0.6248029427220179,0.2739412465702356,0.680796731358529,0.1038244137708955,0.1031106965300003,2.894788965022781,2.8748893988412747,1.0,1.0,-0.0198995661815062,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,290,345,27.88158256699214,0.3514662219157581,0.4301036482038193,0.0126056769220784,0.0154260844832029,0.3514662219157581,0.0126056769220784,0,0,0,0,0.0786374262880612,TIE,0.1,12.247227132320404,0.4392586791977652,0.6076221148684917,0.2892025971415392,0.6868843960601347,12.365368753671646,0.4434959430283738,0.6520811099252934,0.2850057257344307,0.7054182009468701,0.1013763351355554,0.1136182922151217,2.8265326584210557,3.1678577955165577,1.0,1.0,0.3413251370955024,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,291,346,27.88158256699214,0.4578223036259145,0.5242115136834812,0.0164202409431346,0.018801354350096,0.4578223036259145,0.0164202409431346,0,0,0,0,0.0663892100575666,TIE,0.1,13.580843806266785,0.4870901346304706,0.6098505810736027,0.310568487941364,0.7008196721311475,14.007633924484251,0.5023973761470525,0.603613777526821,0.3243037034555373,0.7026329375322664,0.1011281935292989,0.0964022522918017,2.819614077737908,2.6878473569178785,1.0,0.9736842105263158,-0.1317667208200297,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,292,347,27.88158256699214,0.1217113488709508,0.1384548708734843,0.0043652955702392,0.0049658182257342,0.1217113488709508,0.0043652955702392,0,0,0,0,0.0167435220025334,TIE,0.1,14.775793254375458,0.5299481555206953,0.6251396648044693,0.317054561934168,0.7124148768988999,14.955656230449677,0.5363991155995235,0.620375640295959,0.3296451761554935,0.716555612506407,0.1054452136771166,0.1027282678633446,2.939979431432657,2.8642266823959286,1.0,1.0,-0.0757527490367282,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,293,348,27.88158256699214,0.1783574913911257,0.1855860832747466,0.0063969644105595,0.0066562248691885,0.1783574913911257,0.0063969644105595,0,0,0,0,0.0072285918836209,TIE,0.1,16.29904806613922,0.584581166688687,0.6391402714932126,0.325448304748385,0.7270354906054279,15.953215956687927,0.5721775626744474,0.6265397536394177,0.3185806969912984,0.7209902011346054,0.1110876324310853,0.1107713379267922,3.097298995798979,3.088480204462046,1.0,1.0,-0.008818791336933,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,294,349,27.88158256699214,0.1803182721217226,0.2945435103192214,0.0064672897131454,0.0105640886636011,0.1803182721217226,0.0064672897131454,0,0,0,0,0.1142252381974987,PRIOR_WORSE,0.1,16.92744493484497,0.6071192298418769,0.6583381754793725,0.3433803916696666,0.7453125,17.729197442531586,0.6358748611178353,0.6625586854460094,0.3498664656624706,0.7457008858780615,0.1143497349030889,0.1115012278248377,3.1882515752141365,3.108830689919216,1.0,1.0,-0.0794208852949203,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,295,350,27.88158256699214,0.3382565059909453,0.2674339452256861,0.0121318976488584,0.0095917778190356,0.3382565059909453,0.0121318976488584,0,0,0,0,-0.0708225607652592,TIE,0.1,17.287535965442657,0.6200342438921908,0.657694558221182,0.3479587968410577,0.7489626556016598,17.315253615379333,0.6210283642894127,0.6731334509112287,0.3510110669553183,0.7600208224882874,0.1148300884885367,0.1201596720732165,3.20164459336815,3.3502418181320865,1.0,1.0,0.1485972247639364,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,296,351,27.88158256699214,0.1823510753779621,0.1859558987448264,0.0065401981734652,0.0066694886596922,0.1823510753779621,0.0065401981734652,0,0,0,0,0.0036048233668642,TIE,0.1,18.270164728164676,0.655277177479659,0.6692723992784125,0.3655093499980567,0.7562630480167014,18.13165247440338,0.650309301161,0.674074074074074,0.381915301862208,0.7646448937273198,0.1112035244200534,0.109034291369853,3.1005302478582464,3.0400485974620355,1.0,1.0,-0.0604816503962108,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,297,352,27.88158256699214,0.2091249390790455,0.2878532796964381,0.007500468762007,0.0103241370537272,0.2091249390790455,0.007500468762007,0,0,0,0,0.0787283406173925,TIE,0.1,19.254301488399506,0.690574196860471,0.6774809160305344,0.4002289225477722,0.7789473684210526,19.30164396762848,0.6922721807936003,0.6790813159528244,0.3853491057407513,0.7769191138588356,0.1103574555343485,0.1158143261738924,3.0769405083641024,3.2290866976579413,1.0,1.0,0.1521461892938389,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,298,353,27.88158256699214,0.2152294460791702,0.3199170808525727,0.0077194128260843,0.0114741363795937,0.2152294460791702,0.0077194128260843,0,0,0,0,0.1046876347734025,PRIOR_WORSE,0.1,20.001861453056332,0.7173861600214801,0.6883451384417256,0.4074780640691413,0.7883515340613625,20.92334479093552,0.7504360536444514,0.676132521974307,0.4357115626260528,0.7895007720020587,0.1129783563246135,0.1014626192718725,3.150015370147771,2.828938396692001,1.0,1.0,-0.3210769734557699,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,299,354,27.88158256699214,0.1139378515408136,0.2517447016913137,0.0040864915492888,0.0090290678833038,0.1139378515408136,0.0040864915492888,0,0,0,0,0.1378068501505001,PRIOR_WORSE,0.1,18.82099956274033,0.6750334030544498,0.678082191780822,0.3872567745621642,0.7714285714285715,18.56699883937836,0.6659234207659024,0.6805970149253731,0.3609309448266656,0.7689492943021432,0.1111145015814853,0.1214898304181336,3.0980481502343635,3.3873287378530663,1.0,1.0,0.2892805876187028,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,300,355,27.88158256699214,0.2160493971765456,0.3283548018081019,0.0077488211674296,0.0117767634250728,0.2160493971765456,0.0077488211674296,0,0,0,0,0.1123054046315563,PRIOR_WORSE,0.1,19.101308286190037,0.6850869472812238,0.6738991703892789,0.4021365913691851,0.7801678908709339,19.563648104667664,0.7016692132758727,0.6813471502590673,0.4109118679476846,0.7878315132605305,0.1104824558329179,0.1113342723985507,3.080425714509563,3.1041757084161863,1.0,1.0,0.0237499939066232,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,301,356,27.88158256699214,0.1940669653661008,0.1098166496242225,0.0069603999306642,0.0039386806455609,0.1940669653661008,0.0069603999306642,0,0,0,0,-0.0842503157418783,TIE,0.1,19.45395916700363,0.6977351131436267,0.6702875399361022,0.4028996588977502,0.7800417972831766,19.0325140953064,0.6826195769044404,0.6766200762388819,0.399465855019207,0.7748132337246532,0.110306151561247,0.1078750198393679,3.075510072402059,3.0077262725672536,1.0,1.0,-0.0677837998348054,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,302,357,27.88158256699214,0.0954655406327324,0.2296527810578924,0.003423964203013,0.0082367197237135,0.0954655406327324,0.003423964203013,0,0,0,0,0.13418724042516,PRIOR_WORSE,0.1,20.08495330810547,0.7203663299902933,0.6822118587608261,0.4273178198118359,0.7857519788918206,20.648054778575897,0.7405625103583712,0.7007772020725389,0.4109118679476846,0.8027210884353742,0.1023013543798886,0.1206901192566635,2.852323658857987,3.365031525074794,1.0,1.0,0.512707866216807,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,303,358,27.88158256699214,0.2325009076108913,0.3256858840889273,0.0083388705448212,0.0116810401025978,0.2325009076108913,0.0083388705448212,0,0,0,0,0.0931849764780359,TIE,0.1,19.092749059200287,0.6847799623039837,0.7294332723948811,0.3739030928122736,0.8055113937466879,19.561299681663517,0.7015849848071871,0.7295719844357977,0.4116749354762498,0.8145245559038663,0.1379709504606067,0.1266496019885946,3.846848447113788,3.5311913349216923,1.0,1.0,-0.3156571121920954,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,304,359,27.88158256699214,0.2762820596694241,0.3388524389059862,0.0099091240249935,0.0121532713608279,0.2762820596694241,0.0099091240249935,0,0,0,0,0.0625703792365621,TIE,0.1,18.853840231895447,0.6762112655045533,0.7179644389944819,0.3777184304550995,0.7966280295047419,18.29339563846588,0.656110376608345,0.7366548042704626,0.3567340734195572,0.8043933054393305,0.1306772785609299,0.1446537049154279,3.6434893318264,4.033174217220822,1.0,1.0,0.3896848853944212,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,305,360,27.88158256699214,0.3303020881019423,0.3843364204893852,0.0118466047365967,0.0137845984734161,0.3303020881019423,0.0118466047365967,0,0,0,0,0.0540343323874429,TIE,0.1,18.383927643299103,0.659357394765069,0.7380520266182697,0.3693246876408825,0.811777076761304,19.297420978546143,0.6921207191944537,0.7413901064495929,0.3906905784407075,0.8173326414115205,0.1438077194324519,0.137651914265878,4.009586803126748,3.8379532131086016,1.0,1.0,-0.1716335900181462,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,306,361,27.88158256699214,0.357008375085816,0.3980825600962022,0.0128044516206358,0.0142776171022471,0.357008375085816,0.0128044516206358,0,0,0,0,0.0410741850103861,TIE,0.1,18.22816878557205,0.6537709522683849,0.7416067146282974,0.3636016811766438,0.8107255520504733,18.275701999664307,0.655475777092372,0.7400593471810089,0.3571156071838397,0.8039832285115304,0.1455233232042266,0.1439991514451256,4.057420551341729,4.014924230594077,1.0,1.0,-0.0424963207476523,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,307,362,27.88158256699214,0.7830200835141696,0.8344628812072603,0.0280837747151825,0.0299288205467628,0.7830200835141696,0.0280837747151825,0,0,0,0,0.0514427976930906,TIE,0.1,18.561896681785583,0.6657404269354584,0.7562310030395136,0.3723769577551432,0.8242044861763171,18.67630034685135,0.6698436253385937,0.7506112469437652,0.3758107616336865,0.8208092485549133,0.1499532005411358,0.146351189721585,4.18093254207241,4.080502779999904,1.0,1.0,-0.1004297620725065,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,308,363,27.88158256699214,0.6999726636222532,0.6645989005501605,0.0251051984563789,0.0238364841361964,0.6999726636222532,0.0251051984563789,0,0,0,0,-0.0353737630720927,TIE,0.1,19.26526129245758,0.6909672808624906,0.7624378109452736,0.386493707033599,0.8334198235599377,18.73450130224228,0.6719310590504746,0.7725894481503942,0.3708508226980129,0.8348097967691506,0.1494970218776644,0.1570791301405625,4.168213559001532,4.379614736565399,1.0,1.0,0.2114011775638671,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,309,364,27.88158256699214,0.8101006702324429,0.8665517652908551,0.0290550462222143,0.0310797194961497,0.8101006702324429,0.0290550462222143,0,0,0,0,0.0564510950584121,TIE,0.1,18.54255199432373,0.6650466109579983,0.7579493835171967,0.4120564692405324,0.8347368421052632,20.08363306522369,0.7203189781988876,0.772874756651525,0.4120564692405324,0.8469656992084433,0.1386125056721322,0.1464712774484998,3.864736021715221,4.0838510158731625,1.0,1.0,0.2191149941579411,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,310,365,27.88158256699214,0.7405893392570624,0.9189786397957396,0.026561954920515,0.0329600601970018,0.7405893392570624,0.026561954920515,0,0,0,0,0.178389300538677,PRIOR_WORSE,0.1,17.78586059808731,0.6379071401471759,0.7700729927007299,0.3727584915194258,0.8265034592868548,17.344559729099274,0.6220794564808091,0.7579214195183777,0.3979397199620766,0.8283261802575107,0.1504416506246069,0.1405640464880856,4.1945513034045625,3.919148068108081,1.0,1.0,-0.2754032352964817,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,311,366,27.88158256699214,0.5871413847774811,0.6086532708020741,0.0210583952100543,0.0218299398658465,0.5871413847774811,0.0210583952100543,0,0,0,0,0.0215118860245929,TIE,0.1,16.829317808151245,0.6035998052734203,0.7700059276822763,0.3563525396552746,0.822866344605475,17.064422369003296,0.6120320583669151,0.7679100059206632,0.3555894721267094,0.8173540439207284,0.1554153825386887,0.152135400884057,4.33322682043312,4.241775741111286,1.0,1.0,-0.0914510793218337,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,312,367,27.88158256699214,0.3849575821174235,0.4488510762024981,0.0138068770376455,0.0160984791707582,0.3849575821174235,0.0138068770376455,0,0,0,0,0.0638934940850746,TIE,0.1,16.666649281978607,0.5977655408165234,0.7491248541423571,0.3460511280196447,0.8082929456112009,16.597285866737366,0.5952777546560865,0.7604408352668214,0.3422357903768188,0.8125671321160043,0.1513252627548012,0.1553984833747881,4.219187807969772,4.332755644999511,1.0,1.0,0.1135678370297395,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,313,368,27.88158256699214,0.5515140254443054,0.4615228324675939,0.0197805854140152,0.0165529639990368,0.5515140254443054,0.0197805854140152,0,0,0,0,-0.0899911929767114,TIE,0.1,16.946378350257874,0.6077982951484251,0.7752941176470588,0.351392600719601,0.8208154506437768,17.422114312648773,0.6248610268369091,0.7544910179640718,0.3628386136480785,0.8213519313304721,0.1560388647437391,0.1523275109243331,4.35061049101228,4.247132073061192,1.0,1.0,-0.1034784179510888,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,314,369,27.88158256699214,1.192592416897878,1.0675128152348825,0.0427734836798589,0.0382873824564989,1.192592416897878,0.0427734836798589,1,1,1,1,-0.1250796016629953,PRIOR_BETTER,0.1,16.320668160915375,0.5853565923563013,0.7893825735718407,0.3388019864982755,0.8312533912099838,17.28743463754654,0.6200306096689225,0.7865235539654144,0.3601678772981005,0.8359166221272047,0.1681903496512378,0.1617777162502315,4.689413120772265,4.510618753130257,1.0,1.0,-0.1787943676420083,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,315,370,27.88158256699214,1.3428680576994276,1.5053461125534595,0.0481632652835565,0.053990698301881,1.3428680576994276,0.0481632652835565,1,1,1,1,0.1624780548540318,PRIOR_WORSE,0.1,16.237905621528625,0.5823882336131097,0.7887715397443024,0.3136207580556248,0.8296732726298875,17.05540269613266,0.6117085590515888,0.8165188470066519,0.3117130892342118,0.8430200977729495,0.1788576482857518,0.1875252799902691,4.98683428841723,5.228501577447009,1.0,1.0,0.2416672890297793,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,316,371,27.88158256699214,1.1101746984801784,1.089806150767406,0.0398174922751504,0.0390869545567898,1.1101746984801784,0.0398174922751504,1,1,1,1,-0.0203685477127724,TIE,0.1,16.67901575565338,0.5982090763886188,0.7876056338028169,0.3227775683984069,0.8233387358184765,16.228783130645752,0.5820610466300554,0.778534923339012,0.3281190410983631,0.8214285714285714,0.1703730579938248,0.166996947250175,4.750270483645768,4.656139173191387,1.0,1.0,-0.0941313104543812,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,317,372,27.88158256699214,0.9786768506267488,1.0133452215635896,0.0351011944273695,0.0363446091744895,0.9786768506267488,0.0351011944273695,0,1,0,1,0.0346683709368409,TIE,0.1,16.38556271791458,0.5876840985817202,0.7987048030221263,0.293017934784365,0.8302288451303885,16.964852809906006,0.608460899561347,0.7977839335180055,0.3113315554699293,0.8339502908514014,0.1883109081761257,0.1824939078692841,5.250406134577927,5.088218960230504,1.0,1.0,-0.162187174347423,MODE_2_UNCERTAINTY_FUSION,final_frozen_shared_quality
bleach_hard_00_03_chaitanya_black10_4,bleach_hard_00_03_chaitanya,318,373,27.88158256699214,0.9159094654232206,0.9046387791701288,0.0328499812814616,0.0324457471880055,0.9159094654232206,0.0328499812814616,0,0,0,0,-0.0112706862530916,TIE,0.1,17.399591207504272,0.6240532138266403,0.7971014492753623,0.3418542566125363,0.8382978723404255,17.611610889434814,0.631657505348512,0.796189376443418,0.3391835202625581,0.8336909871244635,0.1713785879152131,0.1695404859212918,4.778306249172536,4.727057056662467,1.0,1.0,-0.0512491925100686,MODE_3_UNCERTAIN_FUSION,final_frozen_shared_quality
